Mechanism,NOx.Emissions,Temperature,O3,H2O2,OH,HO2,HCHO,RO2NO2,RONO2,HNO3
CB05,227514864,306.50,58.0648803710938,0.723619553166799,0.291119884275604,23.2630963103997,4.68711647272357,0.00169271085863343,0.674544475831595,0.337577243936238
CB05,236188544,306.50,58.7743644714355,0.718379744579778,0.295962961169988,23.2221013252154,4.7573056605188,0.00167731865723109,0.705723923744017,0.358856916404804
CB05,253752656,306.50,60.1587600708008,0.707601033322902,0.305203697601245,23.118579967063,4.8915369532665,0.00164742969700066,0.768122121463932,0.403226091405529
CB05,271586624,306.50,61.4944343566895,0.695565216535243,0.313850779132957,22.9876135487972,5.01777064343401,0.00161868988265285,0.830189306189055,0.449934228763382
CB05,280595968,306.50,62.1559906005859,0.689047874313786,0.317951800955438,22.912236344319,5.07790165471533,0.00160473598385252,0.860932436452799,0.474119299376241
CB05,298788416,306.50,63.445140838623,0.675124678384265,0.325708833818703,22.7428562094012,5.19253129382946,0.00157764426522711,0.921633713790726,0.524112031552448
CB05,317198560,306.50,64.6803741455078,0.660152155163019,0.332872753883509,22.598053636691,5.30243404739394,0.00155161213738486,0.981011272216392,0.576196645951654
CB05,326478912,306.50,65.2772216796875,0.652320863991918,0.336232289840227,22.5198366898827,5.35838795556742,0.00153896990637281,1.0100960068371,0.602988048381548
CB05,345178912,306.50,66.4283218383789,0.63606109268477,0.342507082808433,22.3489039774538,5.46542722190679,0.00151440676405407,1.06685371648041,0.658381127394136
CB05,364048736,306.50,67.5215606689453,0.620162310394079,0.348190091125841,22.1595901350735,5.56621193581464,0.0014907719156354,1.12148801356682,0.715943693219145
CB05,373541824,306.50,68.0461273193359,0.612127626364867,0.350809875940272,22.0583794285911,5.6143476534487,0.001479290323049,1.14792575445222,0.745375650090807
CB05,6900403,307.00,40,0.274866185367983,0.0670998426635129,13.9152951314503,1.51383461322041,0.00458331549796354,0.0174781404627122,0.00168195253731629
CB05,16625902,307.00,40,0.449039611050139,0.0818117072026205,17.8643124598699,1.70978253777321,0.00334788034968281,0.0305708028336404,0.00602581439607119
CB05,21733050,307.00,40,0.502448915806752,0.0901385154125807,18.897883258262,1.82168358175971,0.00306906973793208,0.037556319165688,0.00895932546901568
CB05,32448986,307.00,40,0.577453362904379,0.107451055702829,20.246087792386,2.05937156216862,0.00273588161674165,0.0542851597007399,0.01630062057556
CB05,43830024,307.00,40,0.628865626239872,0.124962865576117,21.1229991831097,2.30164864944982,0.00250782988125975,0.075011399869318,0.0255380109420722
CB05,49765488,307.00,40.4066429138184,0.649157450016702,0.133641931071918,21.4643008228377,2.42237807590584,0.00243967693269731,0.0870240129957622,0.0308331658815941
CB05,62112196,307.00,41.5156669616699,0.682205125723812,0.150669421058493,22.0216605367751,2.66140132154646,0.00231183041460303,0.114557599517617,0.0426823333621318
CB05,75069864,307.00,42.849006652832,0.707542857636412,0.167142328081314,22.4578376728513,2.89481283388682,0.0021949176417374,0.1469835919643,0.0561059809722764
CB05,81767336,307.00,43.5958213806152,0.717990722431949,0.175146857195503,22.6409169190589,3.00893443494488,0.00214032567710798,0.164924934820121,0.0633758115431426
CB05,88604048,307.00,44.374454498291,0.727195026417604,0.18299108701849,22.8042532773864,3.12120485013168,0.00208819376720792,0.183992904245756,0.071003945778525
CB05,109892192,307.00,46.7572326660156,0.747814310475547,0.205565450187191,23.1915025378227,3.44487816050787,0.00197834782410256,0.247526055208169,0.100456698515217
CB05,117238912,307.00,47.575023651123,0.752621298616418,0.212763021176926,23.2904494301689,3.54811224845264,0.00195735159851107,0.270662797730026,0.112232341475949
CB05,132298248,307.00,49.2014846801758,0.759470486499936,0.226656760309203,23.4477662980348,3.7470613278856,0.00191664240901945,0.319533788317727,0.137824973656109
CB05,147821136,307.00,50.8101768493652,0.762950036481413,0.239898324729676,23.5550901700465,3.93581389701581,0.00187761113080998,0.371610464622307,0.166119368261164
CB05,155747696,307.00,51.6081504821777,0.763532514991283,0.24626047728793,23.5913111962249,4.02636279872581,0.00185868182824012,0.39889394565229,0.181489545614255
CB05,171913248,307.00,53.2245025634766,0.762560126155165,0.258519713882549,23.6307744205799,4.1997316735376,0.00182195035967891,0.455305793067851,0.214420592392628
CB05,188471744,307.00,54.8076019287109,0.758958174085222,0.270132386511607,23.6285210147846,4.36280434001901,0.00178666499997537,0.513713016569994,0.250077597518938
CB05,196891584,307.00,55.585823059082,0.756257056977461,0.275801598356371,23.6127437047706,4.44264225407665,0.00176954447188987,0.543526001983707,0.268921634960506
CB05,213997040,307.00,57.1129989624023,0.74920258885669,0.286717156093574,23.5533901410401,4.59977256284105,0.00173630944691472,0.604058358888437,0.308606834531489
CB05,231435600,307.00,58.5975685119629,0.740127681364555,0.297020600389247,23.4914466351599,4.74806194361577,0.00170436776671112,0.665372923425167,0.350894868716978
CB05,240272816,307.00,59.3228759765625,0.734900529320015,0.301944016664613,23.451870653779,4.81897632909067,0.00168886454300632,0.696177004932963,0.372994829467288
CB05,258166064,307.00,60.7369079589844,0.723996917972869,0.311334156155238,23.3508264807503,4.95443686077124,0.00165875874234139,0.75776196428734,0.419042939237002
CB05,276332544,307.00,62.1040344238281,0.711928127561379,0.320115760071502,23.2219660167843,5.08166175805513,0.00162981086959668,0.818941969793485,0.467477112575665
CB05,285512096,307.00,62.7826385498047,0.705384806121145,0.324278662732977,23.1476799533725,5.14234299586747,0.00161575613999432,0.849267378644214,0.492569041110613
CB05,304052672,307.00,64.099967956543,0.691386559115159,0.332149509719298,22.9804144463719,5.2581001774854,0.00158849712897369,0.909159303397189,0.544447875672205
CB05,322818496,307.00,65.3626556396484,0.676307565505851,0.339412661387942,22.8301769850114,5.3695408119836,0.00156227754257582,0.967746660585078,0.598502081228247
CB05,332279776,307.00,65.9730682373047,0.668411048732054,0.342816378583188,22.7529332180731,5.42609335241195,0.00154954413016106,0.996449478485317,0.626311558171722
CB05,351346080,307.00,67.1504364013672,0.651997345002542,0.349167607804554,22.5837872708246,5.53428991523219,0.0015248042628882,1.05245101522655,0.684043377496835
CB05,370586848,307.00,68.2686462402344,0.635672958715361,0.354910870657699,22.3960294754022,5.63616797677469,0.00150099930314868,1.10633591177134,0.743797246016697
CB05,380266752,307.00,68.8051528930664,0.627547291909281,0.357554941600793,22.2955143930337,5.68482239060586,0.00148943531119716,1.13239972954204,0.774343811293932
CB05,6999811.5,307.50,40,0.279866269048412,0.0685475507193785,14.0199943668429,1.53139223524335,0.0046206797069126,0.0168960158364317,0.00176002029790567
CB05,16870944,307.50,40,0.457446053259147,0.0836188079498743,18.0039438218982,1.7313418476661,0.00336768677181021,0.0295716506837351,0.00629119022502178
CB05,22056454,307.50,40,0.511873488040493,0.0921447298888114,19.0463287502718,1.84512782830382,0.00308622203314124,0.0363869906427894,0.00934872752128557
CB05,32939944,307.50,40,0.588363635589673,0.109851858783473,20.4071568671305,2.08676298463217,0.00275203622911169,0.0527242832726316,0.0169965014285012
CB05,44502828,307.50,40,0.640866137935348,0.127739236289309,21.2937965871074,2.3327428877451,0.00252406429090968,0.0730689675432217,0.0266130381620933
CB05,50534468,307.50,40.4875717163086,0.661616983421709,0.136595921206017,21.6394003410558,2.45526310393984,0.0024554139103905,0.0848794159957755,0.03212184337964
CB05,63083360,307.50,41.6194686889648,0.695455304455805,0.153960042414622,22.2044865133553,2.69759947713055,0.00232667119078045,0.11193951321431,0.0444424497203499
CB05,76255864,307.50,43.0174217224121,0.721464055164489,0.170747693328116,22.6477222392552,2.93429769371301,0.00220896348088195,0.143681150310826,0.0583949902321912
CB05,83065192,307.50,43.7809448242188,0.732229110678162,0.178902479310884,22.8340818475559,3.04999203670775,0.00215400375487562,0.161333085779702,0.0659507587430497
CB05,90015960,307.50,44.5847015380859,0.741702865791893,0.186892778271559,23.000405399709,3.16366532970846,0.00210152555080168,0.180090747869954,0.0738796385180152
CB05,111664664,307.50,47.0287780761719,0.763039020856837,0.209886510840578,23.3964635859563,3.49145112821247,0.0019919888221559,0.24265150999625,0.10445057319064
CB05,119139504,307.50,47.8640174865723,0.768046348742502,0.217212722418078,23.4980385843686,3.59588492315766,0.00197084145878157,0.265438171442867,0.116676890371537
CB05,134464896,307.50,49.5262031555176,0.775261577157238,0.231354079774024,23.660630746325,3.7972225364058,0.00192986078506596,0.313925052619624,0.143255018958399
CB05,150263808,307.50,51.1697883605957,0.779040387755003,0.244825644132862,23.7726904134261,3.98807920021227,0.00189054934901511,0.365642460753435,0.172678898957557
CB05,158332144,307.50,51.9939651489258,0.779750708446159,0.251312290205571,23.811114538419,4.0795895550616,0.00187148408749283,0.392571253282625,0.188694351810348
CB05,174789248,307.50,53.6453285217285,0.778999142969639,0.263790969319902,23.8548156922258,4.25479074195323,0.00183448829044197,0.448253434370827,0.222891080592369
CB05,191650784,307.50,55.2634811401367,0.775575770273207,0.275609260890972,23.8566527643869,4.41963665664957,0.00179894911900985,0.505924191429585,0.259925386769666
CB05,200225744,307.50,56.058910369873,0.772945873972475,0.281395322624875,23.8427923238138,4.50085702041747,0.00178170531713734,0.535357369546574,0.279495177002431
CB05,217647776,307.50,57.6195068359375,0.765996766016741,0.29249625182852,23.7869723918038,4.65962735063385,0.00174823133400337,0.595098692546259,0.32069935596013
CB05,235410288,307.50,59.135929107666,0.756981366478726,0.302970945857337,23.7215056625439,4.809360909519,0.00171606001977964,0.655576815056236,0.364589025636519
CB05,244411008,307.50,59.8762435913086,0.751766648932062,0.307973861256999,23.6832602140691,4.88089391126323,0.00170044501483085,0.685934198330074,0.387512438804194
CB05,262640080,307.50,61.320369720459,0.740751515682092,0.317512861705907,23.5849031277047,5.01763830484947,0.00167012150636969,0.74664940896696,0.435291552802752
CB05,281153664,307.50,62.725902557373,0.728666460503291,0.326429746948242,23.4587228115091,5.14622744418602,0.00164097348990394,0.807007127789916,0.485574802588928
CB05,290509888,307.50,63.4197540283203,0.722101101136019,0.330655099654853,23.385689218447,5.20756815447498,0.00162683787881951,0.836922198210743,0.511624909105279
CB05,309408352,307.50,64.7665023803711,0.708031910878759,0.338639164453036,23.2207291589459,5.32457145041576,0.00159938186826414,0.895984841875475,0.565476554470479
CB05,328537248,307.50,66.0570373535156,0.692848223238229,0.346000436418289,23.0648850713111,5.43762990190544,0.00157297406436913,0.953727874453136,0.62156946256664
CB05,338181952,307.50,66.6806945800781,0.684887702107062,0.349447277754947,22.9886266273072,5.49473755384611,0.00156014936213145,0.982000925020543,0.650557163694998
CB05,357619712,307.50,67.8838806152344,0.668323063557352,0.355873018770617,22.8213350994544,5.6040319051931,0.00153523190254273,1.03715902532997,0.710577985341132
CB05,377229728,307.50,69.0248413085938,0.651575904342394,0.36167385275912,22.6350830440092,5.7067626180185,0.00151125639780147,1.09060926956062,0.772514496816257
CB05,387095648,307.50,69.5722045898438,0.643363806673847,0.364340312477077,22.5352826677128,5.75582514983353,0.00149960946438377,1.11740949826356,0.804169397738974
CB05,7099935.5,308.00,40,0.284888945767392,0.0700089671564624,14.1235946549134,1.54903456728306,0.00465839389632294,0.0163241538342351,0.00184018165289013
CB05,17117872,308.00,40,0.465931793147689,0.0854409520022713,18.1431709933566,1.75297476534553,0.0033875051201615,0.0285887476886293,0.00656318445771409
CB05,22382378,308.00,40,0.521399201591777,0.0941675055532269,19.1942937238787,1.86865278806181,0.00310338300196777,0.0352347456766822,0.00974787958685219
CB05,33434950,308.00,40,0.599406746459863,0.112271357575328,20.5680333875691,2.11424300289309,0.00276818997411998,0.0511722192397812,0.0177095404313432
CB05,45181428,308.00,40.0030517578125,0.653024079255715,0.130536843812555,21.464567970253,2.36393948860325,0.00254031821619871,0.0711214143134242,0.0277147419597279
CB05,51310156,308.00,40.5687789916992,0.674244104992283,0.139572300114979,21.8145449620843,2.48826137472236,0.00247116801847802,0.0827207330411639,0.0334424640757724
CB05,64063416,308.00,41.7237663269043,0.708894110079683,0.157274746611508,22.387525860923,2.73399392014539,0.00234153430152262,0.109326436792401,0.0462459619210431
CB05,77453224,308.00,43.1866455078125,0.735588645550678,0.174379648633198,22.8378895655856,2.9739586349109,0.00222302081256953,0.140544936799714,0.0607414882280999
CB05,84375296,308.00,43.9758224487305,0.746678108232146,0.182685789239245,23.0275295359794,3.09117376140478,0.00216769310834586,0.157864540883956,0.0685908413400327
CB05,91441840,308.00,44.7964859008789,0.75643735719666,0.190823512590324,23.1970536529458,3.20631166061958,0.00211486774273628,0.176298559084742,0.0768287308772209
CB05,113457040,308.00,47.3021087646484,0.778515252264356,0.214239541905525,23.6020612776056,3.53816864695489,0.00200567188725354,0.238011665931737,0.108539031928867
CB05,121061904,308.00,48.1555328369141,0.783729692255264,0.221696223661957,23.7064014252386,3.64387564566471,0.0019843736029368,0.260575616639613,0.121235382843921
CB05,136655552,308.00,49.852954864502,0.79131190489079,0.236087137252955,23.8741127561726,3.847483220909,0.00194312014395459,0.308373188095956,0.14881255949728
CB05,152734432,308.00,51.5319290161133,0.795407018028271,0.249791805078878,23.9911111810098,4.04048572377746,0.00190352768270063,0.359371143954235,0.179459586080455
CB05,160946768,308.00,52.382942199707,0.796253563084548,0.256388497672094,24.0318494271197,4.13298018031583,0.00188432581170461,0.385920240209003,0.19608521750758
CB05,177700368,308.00,54.0699348449707,0.795739085734937,0.269073744405338,24.0800209633241,4.31006652590327,0.00184706525248324,0.44082315575622,0.231584945664665
CB05,194870512,308.00,55.7239646911621,0.792510501668175,0.281148802155906,24.0862139261333,4.47676384851547,0.00181127151038102,0.497711982738736,0.270042072036958
CB05,203601968,308.00,56.5363006591797,0.789952658841742,0.287032740240931,24.0742391299786,4.55932536169712,0.00179390432630128,0.526718724191966,0.29034932791383
CB05,221343168,308.00,58.1297645568848,0.783113296431992,0.298318634335201,24.0219458907953,4.71964511916667,0.00176019073448719,0.585575976597141,0.33309727198727
CB05,239435856,308.00,59.6786613464355,0.774171393658207,0.308964442571891,23.953004510413,4.87089213407899,0.00172778870204116,0.645167586021955,0.378638564946243
CB05,248606528,308.00,60.435375213623,0.768981156529236,0.314047941298023,23.9164087839638,4.94321161781386,0.00171206126532708,0.675096201163683,0.402435446078542
CB05,267181376,308.00,61.9113311767578,0.757872486989442,0.323737049537712,23.8211256275989,5.08143749300416,0.00168152080801121,0.734939387125877,0.452030274322723
CB05,286046976,308.00,63.3557472229004,0.745775829980033,0.332789460051608,23.6976688272605,5.21134646547239,0.00165219053716026,0.794390386804622,0.5042048445425
CB05,295582048,308.00,64.0646286010742,0.739191208243284,0.337076829122485,23.6259189295707,5.2733208910638,0.00163795431211422,0.823850543341109,0.531233168565848
CB05,314844064,308.00,65.4406433105469,0.725057403005991,0.345173190160683,23.4633736051482,5.39155431411587,0.0016103024946465,0.882006578883932,0.587105419835865
CB05,334340544,308.00,66.7585144042969,0.709773517737489,0.352630197177767,23.3017129896984,5.50616086059108,0.00158449663979765,0.938817246165513,0.645303421809018
CB05,344169856,308.00,67.3949584960938,0.701750602072337,0.356118780298065,23.2264398686288,5.56377477423098,0.00157295574135241,0.966609348118652,0.675597522370452
CB05,363978592,308.00,68.6223526000977,0.685038914483016,0.362615428135815,23.0609645962554,5.6740039333647,0.00154961514540336,1.02138253410544,0.737804872752434
CB05,383972992,308.00,69.7882308959961,0.667872424031657,0.368471176964355,22.8765808379938,5.77784486921473,0.0015259382299404,1.07580855335243,0.802051147719141
CB05,394033536,308.00,70.34765625,0.659573728967189,0.371158887044892,22.7776443539884,5.82745540711471,0.00151397904629702,1.10223452587377,0.834886437761639
CB05,7200762,308.50,40,0.289932300390205,0.0714832584943446,14.2259710955717,1.56675683538054,0.00469652181728231,0.0157634981456933,0.00192233035045675
CB05,17366606,308.50,40,0.474495387425833,0.0872776446925703,18.2818881561131,1.77467607276327,0.00340734363467321,0.0276233654006308,0.0068417385472308
CB05,22710766,308.50,40,0.531025168282184,0.0962062257658415,19.3418146082758,1.89225390911929,0.00312056370327385,0.0340991471170504,0.0101566784496687
CB05,33933864,308.50,40,0.610578421156305,0.1147089557672,20.728634086975,2.14179274315995,0.00278433070870221,0.049631628668001,0.0184397028896166
CB05,45865736,308.50,40.0732002258301,0.665339117134067,0.133354170262813,21.6352994547586,2.39523822997967,0.00255658385087121,0.0691738055724755,0.0288426383471263
CB05,52092384,308.50,40.6501655578613,0.687034429347477,0.142568967157093,21.9896375414086,2.52134779721302,0.00248693123386379,0.0805529254410686,0.0347942091805109
CB05,65052232,308.50,41.8284873962402,0.722520654417025,0.160612232606543,22.5707404155617,2.7705624461305,0.00235640239959478,0.10668573663386,0.0480925785306674
CB05,78661424,308.50,43.3565101623535,0.749913853237416,0.178035524148711,23.0282685281802,3.01373392908033,0.00223708052950189,0.137376721109916,0.0631440455478582
CB05,85697752,308.50,44.1719017028809,0.761344043365142,0.186494225552954,23.2213519246738,3.13251424799432,0.00218138354601827,0.154422447051772,0.0712945466552206
CB05,92881336,308.50,45.0096321105957,0.771396779786215,0.194781284200765,23.3941390564985,3.24912585725201,0.00212821036835176,0.172563269229542,0.0798505844779029
CB05,115268688,308.50,47.577507019043,0.794238119716795,0.218622429187798,23.8082678571949,3.58507024067478,0.00201939571835286,0.233319974451973,0.1127277646229
CB05,123005064,308.50,48.4487457275391,0.799666444173397,0.226209974146449,23.9153506026435,3.69199493199801,0.00199795518671109,0.255534815529757,0.125896640335021
CB05,138870816,308.50,50.1823463439941,0.807632072330478,0.240852693692006,24.0884256985652,3.89795973276819,0.00195641853412143,0.302616043335036,0.154505852556497
CB05,155233984,308.50,51.903434753418,0.812058920107717,0.254793039965173,24.2105450271035,4.09313827276492,0.00191654418030263,0.352849249818377,0.186419615855193
CB05,163592528,308.50,52.7757377624512,0.813049516601438,0.261501351172047,24.2536997430154,4.18664392043411,0.00189720548299244,0.378997777605861,0.203673536369742
CB05,180647104,308.50,54.4986534118652,0.812782896542075,0.274397339702567,24.3064561533668,4.36562297423393,0.00185967907739837,0.433067082195038,0.240509834270597
CB05,198127040,308.50,56.187328338623,0.809744771235188,0.28672680549291,24.3167812274958,4.5340047272191,0.00182363000568453,0.489067009112887,0.280400397345559
CB05,207018256,308.50,57.0171661376953,0.807269195934879,0.292709162030141,24.3068811606184,4.61797267092834,0.00180613878887625,0.517633269581097,0.301472097286037
CB05,225085984,308.50,58.6445274353027,0.800557786728717,0.304181213637428,24.2584528853396,4.77996220382693,0.00177218472102031,0.575575476169377,0.345818762514938
CB05,243515040,308.50,60.226490020752,0.791701093572073,0.314999193179108,24.1860784871983,4.93278706770184,0.00173955034404871,0.634234775809261,0.3930638037275
CB05,252857328,308.50,60.9993209838867,0.78653739077339,0.320163573387308,24.1511324827748,5.00585572993373,0.00172371069240979,0.663690158386743,0.417749751457919
CB05,271782048,308.50,62.506664276123,0.775345398995597,0.33000268099756,24.0589666244961,5.14551201646896,0.0016929703082133,0.722576110057105,0.469194849639365
CB05,291006144,308.50,63.9911727905273,0.763246410517837,0.339189641001061,23.9384276290444,5.27679766548772,0.00166343837575827,0.781070208510926,0.523318277600993
CB05,300722432,308.50,64.7149047851562,0.756645357480323,0.34353799644414,23.8679961211963,5.33939159552688,0.00164910077780911,0.810035538645337,0.551344359056571
CB05,320351296,308.50,66.1195297241211,0.742452321844667,0.351744512423063,23.707926247174,5.45880274316346,0.00162449264110021,0.867194260845139,0.609269301676818
CB05,340222336,308.50,67.465087890625,0.727075399886701,0.359295953449371,23.5403259385425,5.57496360187315,0.00160159884486644,0.92302387955101,0.669895694471734
CB05,350242176,308.50,68.1152114868164,0.718993919957001,0.362825492306734,23.4662168169253,5.63319479951474,0.00159002205932929,0.951008716221224,0.701319391449573
CB05,370438112,308.50,69.3691329956055,0.702141067510098,0.369391312243089,23.3029446433664,5.74463010494242,0.00156661012287729,1.00647978840129,0.765844276884309
CB05,390824416,308.50,70.5600662231445,0.684556800134573,0.375299346721397,23.1205419393143,5.84960924143729,0.00154286219217203,1.06008801736834,0.832470314904299
CB05,401081888,308.50,71.1313095092773,0.676172728919511,0.378006680861256,23.022502307346,5.89975135412146,0.00153086853089957,1.08610098692452,0.866511029595785
CB05,7302234.5,309.00,40,0.294994473293286,0.0729709736103749,14.3270846575394,1.58455470966601,0.00473512938928278,0.0152146940879394,0.0020066465850066
CB05,17617044,309.00,40,0.483137307938364,0.0891288589157171,18.4199999003765,1.79644232822795,0.00342722313202704,0.02667692629299,0.00712697695998132
CB05,23041468,309.00,40,0.540749944821783,0.0982603619780961,19.4888775256752,1.91592453013811,0.00313778798950726,0.0329818047872799,0.0105751076298621
CB05,34436520,309.00,40,0.621880935636199,0.117165676574889,20.8889849862004,2.16941575814644,0.00280047231064617,0.0481064355017935,0.019187771163609
CB05,46555404,309.00,40.1433601379395,0.677803535520383,0.136191893266441,21.8058418544054,2.42660158633612,0.00257286726645933,0.0672291944336934,0.0299976085638143
CB05,52881052,309.00,40.7317161560059,0.699991009600609,0.145586477985973,22.1647214471155,2.55453591613275,0.0025027098449204,0.078382397794563,0.036177897483336
CB05,66049448,309.00,41.950740814209,0.73633082964264,0.163971158699538,22.7540382369273,2.80723666534755,0.00237128177336954,0.104023942237852,0.0499820046462318
CB05,79880448,309.00,43.5271492004395,0.764448337964296,0.181714642248296,23.2188990256788,3.05364289410193,0.00225114870321119,0.134165512033491,0.0656028842360712
CB05,87032280,309.00,44.3688011169434,0.776225694831822,0.190327002205434,23.4154813594234,3.17397996774105,0.00219508178994632,0.150917778274362,0.0740624367390197
CB05,94334064,309.00,45.2239761352539,0.786579967826384,0.198765347713889,23.5916147728332,3.292091488305,0.00214156014970157,0.168756286722527,0.082945803003831
CB05,117099072,309.00,47.854621887207,0.8102029047663,0.223031879423297,24.0149705676984,3.63211505316485,0.00203316074913473,0.228501204069254,0.117013121414544
CB05,124968920,309.00,48.7439956665039,0.815856715519203,0.230751507311611,24.1249381582875,3.74029029970302,0.00201158686062575,0.250351517294689,0.130666769071475
CB05,141110544,309.00,50.5141639709473,0.824221357831334,0.245647794640258,24.3035366137567,3.94863830521786,0.00196975660608778,0.296676350153291,0.160332372378669
CB05,157761920,309.00,52.2811813354492,0.828993595991534,0.25982533724371,24.4309138891508,4.14600975773283,0.00192959927550196,0.346100315073983,0.193555491079245
CB05,166268864,309.00,53.1718482971191,0.830134350149336,0.266646080215871,24.4765492596333,4.24053192560336,0.00191012331819673,0.371824460110304,0.211453354825863
CB05,183627328,309.00,54.9305763244629,0.830120361339226,0.279754545267144,24.5338957483021,4.42137082501404,0.00187233019886823,0.424998980452784,0.249653270278927
CB05,201423248,309.00,56.6546974182129,0.827290735916364,0.292341156707746,24.5486391631244,4.59151783260836,0.00183602482176082,0.480075368347599,0.291022289600207
CB05,210476736,309.00,57.5021667480469,0.824903090279605,0.298422473798271,24.5408901533573,4.67692329308989,0.00181840946380379,0.508174280433593,0.312878084551826
CB05,228876288,309.00,59.1637573242188,0.818329737306556,0.310081468965148,24.4964847018192,4.84061102312694,0.0017842130767623,0.565151203613112,0.35886713045663
CB05,247646592,309.00,60.7787437438965,0.809565081638652,0.32107137586633,24.4205922844687,4.99500307782341,0.00175134678894601,0.622815687911782,0.407856026729547
CB05,257162928,309.00,61.5676536560059,0.804431077305878,0.326315987035294,24.3873341659873,5.06881514539259,0.00173539459712158,0.651765141856941,0.433451385895012
CB05,276442176,309.00,63.1106834411621,0.793167476142997,0.336304497704915,24.2983775461392,5.20989251739934,0.00170446046599687,0.709628134032414,0.486788775955205
CB05,296030496,309.00,64.6316146850586,0.781074704914175,0.345625194046392,24.1808881945582,5.34255883977153,0.00167558848740423,0.767102270593512,0.542907441225537
CB05,305931424,309.00,65.370491027832,0.774461328401088,0.350034644281891,24.1118774252369,5.40580957775205,0.00166439702731919,0.795553400934068,0.571962921469549
CB05,325934432,309.00,66.8042068481445,0.760215279616006,0.358350908625724,23.9544564739624,5.52646106655175,0.00164177634161267,0.85167384256124,0.632002894462858
CB05,346187936,309.00,68.177848815918,0.744752037817875,0.365994913412507,23.780821062358,5.64422242277374,0.00161881901113159,0.908213226846755,0.695158541841323
CB05,356401536,309.00,68.8415222167969,0.736614547136583,0.369564161174438,23.7079245124505,5.70306246672203,0.00160721121741231,0.936105526427866,0.727737536898587
CB05,376989152,309.00,70.1214981079102,0.719624304590383,0.376196551124183,23.5469335002625,5.8156697235745,0.00158373813195778,0.990678872270223,0.794625476530086
CB05,397772384,309.00,71.3370208740234,0.701803781755217,0.382153320490144,23.3666089949347,5.92176174762926,0.00155992981119152,1.04339492601468,0.863676852258521
CB05,408230560,309.00,71.9201736450195,0.693159252218578,0.384878327125415,23.2695494817303,5.97245719546891,0.00154790470805605,1.06897202201139,0.898956797890094
CB05,7404338.5,309.50,40,0.300072550141195,0.0744713196817147,14.426907585241,1.60242230595742,0.00477427429187993,0.0146782447307814,0.0020930525108237
CB05,17869132,309.50,40,0.491855500772687,0.0909939983605168,18.5574437761016,1.81826720346834,0.00344717808985207,0.025750290788551,0.00741889275707175
CB05,23374402,309.50,40,0.550571754853735,0.100329853203619,19.6354460468839,1.93965798978013,0.00315507646050928,0.0318840648327878,0.0110033796310582
CB05,34942852,309.50,40,0.633311847408891,0.119638606205057,21.0490357782644,2.19710116766691,0.00281662540513317,0.046598794267716,0.0199527096234053
CB05,47250344,309.50,40.2136001586914,0.690421442239852,0.139046760216921,21.976252415068,2.45804354648271,0.00258917063136743,0.0652940687628778,0.0311781017670043
CB05,53675904,309.50,40.8133735656738,0.713111403261024,0.148621796835537,22.3397342291598,2.58780796791314,0.00251850493585004,0.076214354272075,0.0375920579387401
CB05,67054716,309.50,42.0814666748047,0.750319639752917,0.167349613984166,22.9373169763347,2.84398549155185,0.00238617415757036,0.10134706962539,0.0519134804588539
CB05,81109792,309.50,43.6983795166016,0.779206366097185,0.185415403733749,23.4097029955249,3.09366088302454,0.00226522750210179,0.130919969310028,0.0681175393868472
CB05,88378504,309.50,44.5665817260742,0.791320120541172,0.19418243868332,23.6098675332475,3.21556670179746,0.00220878935801305,0.14736703524143,0.0768938593354029
CB05,95799624,309.50,45.4391670227051,0.801981814291253,0.202773792223367,23.7893611060302,3.33516436690218,0.00215491838782833,0.164885660680625,0.0861138035879172
CB05,118947808,309.50,48.1333389282227,0.826410662124744,0.227466618674468,24.2221607354987,3.67929997580063,0.00204697890582306,0.223574506130753,0.121393603502717
CB05,126952920,309.50,49.041015625,0.832297897268575,0.235319305274401,24.3350929685082,3.78873732387319,0.00202525821633992,0.245043402236078,0.135542771451114
CB05,143374096,309.50,50.8478584289551,0.841080538549477,0.250469973537767,24.5193743780847,3.99947053253413,0.00198313349249191,0.290567486738169,0.166283362079689
CB05,160316944,309.50,52.6614570617676,0.846203385140853,0.264885688253461,24.6520494989744,4.19903489756734,0.00194269253461776,0.339140715510666,0.200859121002317
CB05,168973728,309.50,53.5704193115234,0.847496517408786,0.271819161146505,24.7001603198571,4.29455582207083,0.00192307888363663,0.36441277773136,0.219412904511884
CB05,186641392,309.50,55.3656311035156,0.847753811594743,0.285141051395432,24.7623588300883,4.47731984820621,0.00188501861689283,0.416658374469137,0.259015114911776
CB05,204757968,309.50,57.12548828125,0.845144121353059,0.297987058205801,24.7816680370994,4.64972771396788,0.00184845628387054,0.470765204596546,0.301899422128216
CB05,213976096,309.50,57.990478515625,0.842848069115831,0.304167471374892,24.7760961052945,4.7361026211945,0.00183071570056259,0.498365348988727,0.324554494390838
CB05,232712944,309.50,59.6866569519043,0.836423763583838,0.316013843782229,24.7358852151214,4.90152762822049,0.00179627688591533,0.554331913704686,0.372229941314473
CB05,251830272,309.50,61.3349800109863,0.827761137411898,0.327176220143999,24.6590664554347,5.05752151269689,0.00176317803673304,0.610955341873165,0.423009405281505
CB05,261523776,309.50,62.1401252746582,0.822661549992887,0.332500791223184,24.6250051599839,5.13209874597464,0.00174713661506981,0.639376995792418,0.449539516722552
