Mechanism,NOx.Emissions,NOx,Temperature,O3,VOCR,H2O2,OH,HO2,HCHO,RO2NO2,RONO2,HNO3
CB05,1495240448,35.8861740323846,306.50,51.6305503845215,36.7189445495605,0.195378199729923,0.0946330890711465,12.6798233371361,4.30676605489566,0.00265292844116305,0.48964560184217,2.09685802055048
CB05,1505696768,36.158773752959,306.50,51.3122024536133,36.8012771606445,0.196557312093226,0.0950264172905335,12.7166610575102,4.28258806195458,0.00265201836185947,0.485959994467322,2.08908090826299
CB05,1516153216,36.4344217018697,306.50,50.9972038269043,36.8833656311035,0.197723143413597,0.0954226525269955,12.7529766261181,4.25855573027434,0.0026507771672124,0.482302919824207,2.08123918099545
CB05,1526609152,36.7107659826615,306.50,50.6855163574219,36.9652328491211,0.1988757353244,0.0958217473466874,12.7887778492153,4.23467128030097,0.00264921439820098,0.478674544446278,2.0733377237292
CB05,1537065600,36.9870960525986,306.50,50.3770980834961,37.0468635559082,0.200054778298764,0.0962236543157642,12.8240734004192,4.21093471203449,0.00264733959580432,0.475075090378141,2.06538186553473
CB05,1547521664,37.263411911681,306.50,50.071907043457,37.1282691955566,0.201292191248648,0.0966283463291716,12.8588710859856,4.18734824592093,0.00264516186732067,0.471504724153249,2.05737582525956
CB05,1557977984,37.5397135599087,306.50,49.7699089050293,37.2094535827637,0.202516586833568,0.0970357691768009,12.8931795795317,4.16391143787109,0.00264269010320783,0.467963390260451,2.04932470992958
CB05,5228113.5,0.0717253478832447,307.00,40,29.2103099822998,0.280558243304085,0.0610954632696524,14.8992693183025,1.59742485905667,0.00722051888765729,0.0179773071429246,0.000617491572197509
CB05,15684340,0.248729148388804,307.00,40,28.6902694702148,0.496413410377983,0.0623029595579402,20.0163757096972,2.05418526633139,0.0072994492394951,0.0379439223097133,0.00380646252365335
CB05,26140568,0.429979607474706,307.00,40,28.2369346618652,0.611450001741787,0.0635063697592905,22.1405029726673,2.48933362811954,0.00738716813414309,0.0604632940937044,0.00943141224840627
CB05,36596800,0.612496775520555,307.00,40,27.8432521820068,0.691275148234638,0.0646248123916358,23.4906486623609,2.88459989228329,0.00747111313786908,0.08702272930039,0.0172802275960615
CB05,47053024,0.796042121109508,307.00,40,27.4926681518555,0.75491757289825,0.065648895553657,24.4873028104609,3.24118087924319,0.00754680866410506,0.117457918391572,0.0271493973136305
CB05,57509248,0.980686865048597,307.00,40.8593673706055,27.2018394470215,0.805930100433727,0.0665836607854561,25.2683915458185,3.56286755653912,0.0076120845737826,0.151322787633745,0.0388546313179194
CB05,67965488,1.16657927762276,307.00,42.6203651428223,26.956205368042,0.847760583955193,0.067437734270568,25.9770451677133,3.85375997780102,0.00766593819673256,0.188136478618262,0.0522349247189524
CB05,78421712,1.35388789068713,307.00,44.4223175048828,26.7389831542969,0.882509454402935,0.0682201826496601,26.5742202548713,4.12098133395489,0.007708005241025,0.227442675804213,0.0671531372176126
CB05,88877920,1.54277968178462,307.00,46.1581077575684,26.547607421875,0.911550834814534,0.0689395440148406,27.0765493359804,4.36642100254403,0.0077382466753817,0.268827016203232,0.0834946209393728
CB05,99334160,1.73340863884874,307.00,47.8448638916016,26.379825592041,0.936649757754537,0.0696035094252707,27.5026668106193,4.59120919060751,0.00775669372482524,0.311919573503516,0.101176594879959
CB05,109790384,1.92590876579857,307.00,49.464729309082,26.2571468353271,0.95833752045138,0.0702190652086994,27.8639420564497,4.79774353578932,0.00776310786487766,0.356396384626478,0.120260842950692
CB05,120246616,2.12038941960202,307.00,51.0217971801758,26.1530780792236,0.976575043054595,0.0707931163777126,28.1693904313762,4.98808550020158,0.00775599029445573,0.401967459318087,0.140568237605443
CB05,130702848,2.31693109142839,307.00,52.5197143554688,26.0659713745117,0.991803639216471,0.0713753939307095,28.4275866735406,5.16399945027501,0.00772908299861985,0.448370535144349,0.162043017892799
CB05,141159056,2.51558507358141,307.00,53.9616584777832,25.9946994781494,1.00437502759121,0.0719311356355348,28.6434678059555,5.32699351296628,0.00769401903299993,0.495369856245986,0.184637638511731
CB05,151615280,2.71637246029854,307.00,55.3504028320312,25.9382209777832,1.01457353629542,0.0728319111292265,28.8207617493708,5.47835243835948,0.00765697401317045,0.542747846665748,0.208310549365542
CB05,162071520,2.91928525797402,307.00,56.6883125305176,25.8955764770508,1.02263164603045,0.076877726732337,29.0180518502936,5.61917268271372,0.0076177128841004,0.590301085789946,0.233024266549364
CB05,172527760,3.12428949378329,307.00,57.9774131774902,25.8658809661865,1.02874175844647,0.0808225963369255,29.1906013250021,5.75038816563733,0.00757522256727983,0.637836228278843,0.258743526604377
CB05,182983968,3.33132721408447,307.00,59.2194175720215,25.8501033782959,1.03306463383745,0.0846622712257286,29.3360266634402,5.87279380681593,0.00752916305690743,0.68516714524236,0.285433621183273
CB05,193440208,3.54032203553345,307.00,60.4157562255859,25.8578281402588,1.03573538634549,0.0883907882867976,29.4558058500094,5.98706595411613,0.00747944154527724,0.732112481749425,0.313058856615811
CB05,203896464,3.75118069939617,307.00,61.5676116943359,25.8748512268066,1.03710962040537,0.0920005377761345,29.5510005354771,6.0937805912431,0.0074265177341104,0.778493880471132,0.341581235518973
CB05,214352656,3.96380084310977,307.00,62.6759300231934,25.9004344940186,1.03834874032316,0.0955014808011988,29.6209029526651,6.19342532814926,0.00737127980182661,0.82500928311191,0.370959291062789
CB05,224808912,4.17807122232716,307.00,63.7414894104004,25.9338645935059,1.03830133380001,0.0990832849795398,29.668423967566,6.28641538824581,0.00731445980173273,0.871983263373011,0.401146976747313
CB05,235265120,4.39387815021064,307.00,64.7648544311523,25.9744567871094,1.03703978737713,0.102565261242849,29.6929356102815,6.37310204609776,0.00725640207643874,0.918306541919378,0.432092722713051
CB05,245721312,4.61286386865822,307.00,65.746467590332,26.0215625762939,1.03462705070001,0.105937502693776,29.6938550137238,6.4537832855649,0.007197224587141,0.963831903177947,0.46373888062945
CB05,256177568,4.83787321314821,307.00,66.6866073608398,26.0745544433594,1.03111852389759,0.109188713300935,29.6708838054549,6.52871046114001,0.00713698718179945,1.0084098001073,0.496021002049929
CB05,266633824,5.06459496563139,307.00,67.5854415893555,26.1328506469727,1.02656305678295,0.112306526383298,29.6520030751424,6.59809806791145,0.00707576055039572,1.05188846521997,0.528867560856128
CB05,277090080,5.29288568529296,307.00,68.443000793457,26.1959075927734,1.02100428112095,0.115277782436994,29.6650551345756,6.66212773836605,0.00702023855714273,1.09411424364936,0.562499991030307
CB05,287546240,5.52260681629946,307.00,69.2846145629883,26.2632141113281,1.01448138778437,0.11808896959245,29.6585637993285,6.72095490372726,0.00696520618959084,1.13493192621661,0.597326244022867
CB05,298002464,5.75362868460161,307.00,70.1018371582031,26.3343029022217,1.00702990391,0.120894830604734,29.631883752268,6.77471412302566,0.00690937107875045,1.17418563760907,0.632721541826697
CB05,308458688,5.98582872157749,307.00,70.8825607299805,26.4087352752686,0.999062166329168,0.123809518410081,29.5842413067238,6.8235248562587,0.00685283600698749,1.2117200576256,0.66861061132073
CB05,318914912,6.21909590492464,307.00,71.6267013549805,26.4861335754395,0.991645654480067,0.126579560093092,29.5147864481926,6.86749368483675,0.00679569811881664,1.24738130935498,0.70491074088963
CB05,329371168,6.45332542958954,307.00,72.3340911865234,26.5661296844482,0.983440995305784,0.129190915235632,29.4225824259975,6.91110324524402,0.00673805065562472,1.28101851348816,0.74153228002416
CB05,339827392,6.68842448092732,307.00,73.004508972168,26.6483936309814,0.974471836556745,0.131629936442855,29.3066369783102,6.95356838775751,0.00667997775150031,1.31384902957166,0.778379027899234
CB05,350283584,6.92430690563128,307.00,73.6377105712891,26.7326393127441,0.964760049626534,0.133883789471545,29.1659266182798,6.99202473697369,0.00662155746899984,1.34909305948838,0.815349010530042
CB05,360739808,7.16089498808969,307.00,74.2333984375,26.8186111450195,0.954326395685712,0.135940914016038,29.0412416337205,7.02653002448983,0.00656286136546669,1.38249900416554,0.852335202417009
CB05,371196032,7.39812078265345,307.00,74.791259765625,26.9060649871826,0.943190747726419,0.138297684935951,28.9564570238321,7.05713842918954,0.00650395362566947,1.41393252661715,0.889227025346884
CB05,381652288,7.63591945229791,307.00,75.3109664916992,26.9947929382324,0.931372312606982,0.140544328020194,28.8503873568935,7.08390546222404,0.00644489366388723,1.44326328666011,0.925911236571153
CB05,392108480,7.87423459769343,307.00,75.80517578125,27.0846099853516,0.91889001962997,0.142607388571581,28.7219727168608,7.10688885519062,0.0063857356902286,1.47036649522647,0.962273594140584
CB05,402564800,8.11678635415092,307.00,76.3164138793945,27.1753463745117,0.905762465031046,0.144475929700696,28.5701514529668,7.12615122466786,0.00632652957799351,1.49512513480943,0.998200300195151
CB05,413021024,8.36471514276127,307.00,76.7938385009766,27.2668552398682,0.893727591932958,0.14614085766182,28.393875792232,7.14175873994805,0.00626732086367321,1.51743040355257,1.03357966629858
CB05,423477216,8.61316973299608,307.00,77.2371368408203,27.3589935302734,0.881260509011383,0.14759516579841,28.1921413297637,7.15378645210762,0.00620815031326938,1.53718571205275,1.06830377877287
CB05,433933440,8.86209683415018,307.00,77.6460037231445,27.4516677856445,0.868228600126031,0.148834219146181,27.964007845438,7.16231651765042,0.00614905609069849,1.55679158453381,1.10568665334654
CB05,444389664,9.11144670823205,307.00,78.0201187133789,27.5447521209717,0.854647297376943,0.149986495662571,27.7682529747914,7.16743864259684,0.0060900737577918,1.5796041141769,1.14320586330763
CB05,454845888,9.36117672267756,307.00,78.3591842651367,27.6381683349609,0.840532587975673,0.151828853309222,27.6077407462827,7.16925230292986,0.00603123453957188,1.60012603167559,1.18014475969375
CB05,465302144,9.61124779763622,307.00,78.6629028320312,27.7318248748779,0.825900792200684,0.15346668976856,27.4240959802219,7.16786319188145,0.00597256749265695,1.61826774203178,1.21639898154058
CB05,475758368,9.86162529414969,307.00,78.9379653930664,27.8256568908691,0.810768951975405,0.154892944173937,27.2163905995493,7.16338632855695,0.00591410037262263,1.63395008634382,1.25186905286512
CB05,486214592,10.1122772377948,307.00,79.251708984375,27.9195899963379,0.795155052912833,0.15610306287623,26.9837763244851,7.15594250522145,0.00585868896799124,1.64710622918562,1.28646127084409
CB05,496670720,10.3631787595759,307.00,79.5339736938477,28.0135765075684,0.779077857782084,0.157095080759,26.7255106933817,7.14565961956737,0.00580529678148589,1.65768332394123,1.32008948217077
CB05,507127008,10.6143023259619,307.00,79.7844848632812,28.1075592041016,0.76418610328588,0.1580698462747,26.4409796141285,7.13266956609004,0.00575202255617691,1.66564428916161,1.35267552714424
CB05,517583296,10.8656283970276,307.00,80.0029525756836,28.2015018463135,0.749049655635048,0.159666496604011,26.1415090963002,7.11710823608769,0.00569888407297992,1.67340585832676,1.38415034989237
CB05,522811392,10.9913607104772,307.00,80.10009765625,28.2518997192383,0.7413289426772,0.160385769877765,26.037755285202,7.10840586393147,0.00567237099305395,1.6796699586763,1.39945199872926
CB05,533267648,11.242951458712,307.00,80.2700424194336,28.3529434204102,0.72559386277149,0.16166316332486,25.8128674684999,7.09105618668104,0.00561946713120709,1.690422912759,1.433348550961
CB05,543723904,11.4946985263487,307.00,80.4073715209961,28.4539203643799,0.709482694816188,0.162723526602078,25.5642555735403,7.08013692118925,0.00556673674170782,1.69877045763656,1.46759249197714
CB05,554180160,11.7465877025325,307.00,80.5266494750977,28.5547885894775,0.693015089758831,0.16356652089624,25.2913592846404,7.06696168251142,0.00551419283498222,1.70467973070743,1.50077716920549
CB05,564636224,11.9986056645871,307.00,80.6846008300781,28.6555137634277,0.676211975303431,0.164194260401582,24.9937674723366,7.05163305525502,0.00546184538569028,1.70813285738092,1.53283674642068
CB05,575092480,12.2530918744701,307.00,80.8130798339844,28.7560558319092,0.65909544488818,0.16461114968943,24.6712390100656,7.03425717674122,0.00540970480217284,1.70912739516638,1.56371404713695
CB05,585548800,12.5137544770837,307.00,80.911865234375,28.8563976287842,0.641689146263502,0.165399527299152,24.3237287950171,7.01494107246958,0.00535777715596208,1.70767755491852,1.59336122074194
CB05,596004928,12.7745245492861,307.00,80.9807662963867,28.9565048217773,0.624746476773907,0.166408458735813,23.9957602399254,6.99379221202889,0.00530607025331364,1.70408998023674,1.62173985351899
CB05,606461120,13.0353914329362,307.00,81.0196533203125,29.0563545227051,0.608431971471646,0.167203843002076,23.7205220743331,6.97091673274031,0.00525458799735534,1.70690306333654,1.64882052455795
CB05,616917376,13.2963435817146,307.00,81.0284576416016,29.1559352874756,0.591877991062972,0.167787929817448,23.4224636214142,6.94642121601419,0.005203334291215,1.70744285377111,1.67558356078956
CB05,627373696,13.5573694493019,307.00,81.0071563720703,29.2552185058594,0.575108072276009,0.168165110200728,23.1014964102716,6.92040957872564,0.0051523121706587,1.70571601287861,1.70613512207041
CB05,637829824,13.8184610420922,307.00,81.032829284668,29.3542041778564,0.55814713961766,0.168341780944735,22.7577262590373,6.89298307321451,0.00510152250304818,1.70174496716413,1.73544612014354
CB05,648286080,14.0796121428366,307.00,81.038215637207,29.4528617858887,0.541021449862455,0.168325978698071,22.3914671526604,6.86424073137459,0.00505096528838345,1.6955671311436,1.763482804229
CB05,658742336,14.3408138697509,307.00,81.0158920288086,29.5511932373047,0.523758814097164,0.168484692343596,22.0032603248654,6.83427714420759,0.00500064009298362,1.68723557347761,1.79022008328644
CB05,669198528,14.6020600055863,307.00,80.9658432006836,29.6491832733154,0.50638832016503,0.168997303130747,21.6042617823264,6.80318468226915,0.00495054431476349,1.67681801777064,1.81564108192589
CB05,679654784,14.8633461094505,307.00,80.8881225585938,29.7468166351318,0.488940554710382,0.169310325850471,21.2841185648349,6.77105083113361,0.00490067621899959,1.6666177327096,1.83973714040775
CB05,690111040,15.1246659640947,307.00,80.7828674316406,29.8441009521484,0.471931160817007,0.169429832034933,20.9435507131372,6.73795907957242,0.00485103146888322,1.66030056369948,1.86250703748669
CB05,700567168,15.3860160168051,307.00,80.6503067016602,29.9410247802734,0.455688403677712,0.169363302679124,20.5830474192537,6.7048793184199,0.00480160616128655,1.65199276480621,1.88395632427785
CB05,711023360,15.6473909385113,307.00,80.5267868041992,30.0375728607178,0.439413144759371,0.16911970955602,20.2033112461919,6.67758870420698,0.00475239465835831,1.64175262273858,1.90858728821297
CB05,721479616,15.9087925055701,307.00,80.4198989868164,30.1337547302246,0.4231354155948,0.168709352586262,19.8052581279473,6.6493166528403,0.00470339132224717,1.62965196892628,1.93334215303764
CB05,731935872,16.1702100598404,307.00,80.28759765625,30.2295627593994,0.406886385695415,0.168178472992504,19.3900277778436,6.62013421859342,0.004654590081421,1.61577640156452,1.9567889530947
CB05,742392064,16.4316453776792,307.00,80.1300430297852,30.3249855041504,0.390697918462024,0.167770609687742,18.9589021565295,6.59010801484783,0.00460598703275195,1.60021307316072,1.97893257336546
CB05,752848384,16.6930966827294,307.00,79.9476089477539,30.4200325012207,0.374602959762882,0.167624852258179,18.558243483624,6.55930421089579,0.00455757393630352,1.58307011943748,1.99977900905424
CB05,763304576,16.9545621986344,307.00,79.7407531738281,30.5147018432617,0.35863492731103,0.167313442289187,18.1880153299341,6.52778364695905,0.0045093438531818,1.56539470275163,2.0193398064805
CB05,773760832,17.2160365963236,307.00,79.5099716186523,30.6089859008789,0.342827460864115,0.166846720358986,17.8026916125562,6.49560494281332,0.0044612898444929,1.55177493077474,2.03763428352488
CB05,784216960,17.4775216521539,307.00,79.2558517456055,30.7028865814209,0.327214311202084,0.166233793765826,17.4035091893288,6.46282449778823,0.00441340670606638,1.53661905422098,2.0546861989601
CB05,794673280,17.7429502201676,307.00,79.0071258544922,30.7964019775391,0.312541964531121,0.165485545189012,16.9918801251612,6.42949427032136,0.00436568836637008,1.52002266329276,2.07073758140552
CB05,805129600,18.0116508374795,307.00,78.7762908935547,30.8895416259766,0.298218144623164,0.164613955062551,16.5693812836931,6.39566488658261,0.00431812962123357,1.50208978588751,2.09060613265422
CB05,815585856,18.2803336912229,307.00,78.5236663818359,30.9823055267334,0.284119061610966,0.163629336859608,16.1376849383554,6.36138297593902,0.00427072526648642,1.48292755852708,2.10922745935704
CB05,826042048,18.5490005577549,307.00,78.2499008178711,31.0746879577637,0.270274219671407,0.162542369971583,15.6985639765406,6.3266933914008,0.00422347183268168,1.46264789169237,2.12662132348385
CB05,836498176,18.8176478843616,307.00,77.9557113647461,31.1666927337646,0.256712207047372,0.161494176863751,15.2538450620687,6.29163787735365,0.00417636628405327,1.441364805288,2.14281192789656
CB05,846954432,19.0862774473999,307.00,77.6418914794922,31.2583236694336,0.243460474003143,0.16069311408861,14.86587589139,6.25625551364806,0.00412940775323944,1.41919354046394,2.15782591794778
CB05,857410624,19.3548856941561,307.00,77.3093185424805,31.3495826721191,0.230544972001923,0.159780039676524,14.4709452754022,6.22058404786685,0.0040825949391976,1.3962483391694,2.17169371374837
CB05,867866880,19.6234744009871,307.00,76.9589157104492,31.4404811859131,0.217989848394495,0.158765050260225,14.0705164533572,6.18465856305761,0.00403593087769383,1.37629441177012,2.18444706767684
CB05,878323072,19.8920435678929,307.00,76.591667175293,31.5310096740723,0.2058171411079,0.15765806628959,13.6662261368548,6.14851147773265,0.00398941817081333,1.35596955885831,2.19611973051315
CB05,888779328,20.1605914185166,307.00,76.2086181640625,31.6211700439453,0.1940465843564,0.156468655848792,13.2597231805587,6.11601524980188,0.00394306202272654,1.33487487730122,2.20674656326025
CB05,899235648,20.429119729215,307.00,75.8581695556641,31.7109718322754,0.182695247818998,0.155205993998715,12.8526338877277,6.08409767011153,0.00389686807128475,1.31311361784014,2.2178352487856
CB05,909691776,20.6976284999882,307.00,75.4956283569336,31.8004169464111,0.172163283629345,0.15387875435674,12.4465342546398,6.05189942604056,0.00385084542378622,1.29078703281493,2.23057883275146
CB05,920147968,20.9661159544794,307.00,75.1186370849609,31.8913497924805,0.16204022845745,0.152495149754323,12.0429213476547,6.01945115974445,0.00380521612483586,1.26799315491866,2.24226437417485
CB05,930604288,21.2345838690453,307.00,74.7281951904297,31.9862365722656,0.15231912953162,0.151062823816779,11.643196823341,5.98677685204052,0.00376047977479477,1.2448260200415,2.25292517974651
CB05,941060480,21.503032243686,307.00,74.3253021240234,32.0807266235352,0.143008160868874,0.149588891620867,11.2486461117944,5.95390581281663,0.00371587656478045,1.22137466807004,2.26259588842481
CB05,951516736,21.7714628547583,307.00,73.9110107421875,32.1748390197754,0.134112471128489,0.148079939694783,10.8604358145525,5.92086735196062,0.0036714221073042,1.19772292084264,2.27131113916812
CB05,961972928,22.0398721495485,307.00,73.4863510131836,32.2685508728027,0.125634447289968,0.146541944703003,10.4933882763558,5.88769211162798,0.00362713440012208,1.17394893806022,2.27910468275638
CB05,972429184,22.308267233484,307.00,73.0523300170898,32.3618812561035,0.126941707145889,0.14498047673419,10.4509196435787,5.85439119404896,0.0035830342599158,1.15012455115249,2.28601293450481
CB05,982885248,22.5766410011374,307.00,72.6099319458008,32.454833984375,0.128368329854744,0.143400536670862,10.5027679261904,5.82098724777325,0.0035391427202075,1.1263157073671,2.29207075541638
CB05,993341440,22.8450005579361,307.00,72.1601409912109,32.5474014282227,0.129797797510101,0.141916778892762,10.5542363043609,5.78750025681529,0.00349548276608325,1.10258246976969,2.29731234036024
CB05,1003797760,23.1133441275233,307.00,71.7039031982422,32.6396064758301,0.131229416222567,0.140454745815692,10.6053100329406,5.75394754065428,0.00345207781630996,1.07971731555523,2.30177188420555
CB05,1014254016,23.3816681571852,307.00,71.2421112060547,32.7314300537109,0.13266245046939,0.13896984962531,10.65597436678,5.72035263601833,0.00340895194017587,1.05770259217763,2.30548224955385
CB05,1024710272,23.6499797523493,307.00,70.7756500244141,32.8228988647461,0.134096192483391,0.137466887916229,10.7062154280912,5.68673730327873,0.00336612920696922,1.0357444901743,2.30918417720716
CB05,1035166592,23.9182771366586,307.00,70.3159103393555,32.9139938354492,0.135529781841726,0.13595029236483,10.7560158696396,5.65310953604126,0.00332363585438256,1.01389452389355,2.31426100505416
CB05,1045622784,24.1865603101132,307.00,69.8688659667969,33.0047302246094,0.136962455266065,0.134424074519149,10.8053618136372,5.61947466337642,0.00328149681906587,0.99219810145712,2.31858465760126
CB05,1056078912,24.45483104907,307.00,69.4180526733398,33.0951194763184,0.138393421722505,0.132891758036248,10.8542376475729,5.58585577792314,0.0032397357366265,0.970695079871575,2.32218644313775
CB05,1066535296,24.723087577172,307.00,68.9642028808594,33.1851539611816,0.139821890177139,0.131356554865063,10.9026303610205,5.55226797871455,0.0031983766763527,0.949420764229103,2.32509766995292
CB05,1076991488,24.991333447133,307.00,68.5080184936523,33.2748336791992,0.141247069596062,0.129821351693878,10.9505260761922,5.51872370024853,0.00315744284017094,0.928406018729788,2.32734853611305
CB05,1087447808,25.2640273146199,307.00,68.0501327514648,33.3641777038574,0.14266816894537,0.128288737055379,10.997911782662,5.48523448884453,0.00311695612896512,0.907677710770827,2.32896857355058
CB05,1097904000,25.5378331814882,307.00,67.5911636352539,33.4531745910645,0.144084424946733,0.12676098777413,11.0447753373655,5.45181144673279,0.00307693822677868,0.887258599924223,2.32998642601956
CB05,1108360320,25.8116070739334,307.00,67.1316833496094,33.5418434143066,0.145495074321822,0.125240123176676,11.0911054646001,5.42021671989801,0.0030374090829316,0.867167837537153,2.33042962705099
CB05,1118816384,26.0853472155986,307.00,66.6721878051758,33.6301765441895,0.146899409303458,0.123727972854183,11.1409163144893,5.38966871133084,0.00299838669517993,0.847421355310018,2.33032504404207
CB05,1129272448,26.3590553828408,307.00,66.2131576538086,33.7181739807129,0.148296736002251,0.12222606824222,11.1948644798687,5.35914113086733,0.00295988819391801,0.82803219836336,2.32969821212237
CB05,1139728768,26.6327333520167,307.00,65.7550277709961,33.805850982666,0.149809151195335,0.120735832356139,11.2481942163289,5.32864463664851,0.00292192832429539,0.809010525237852,2.32857422233224
CB05,1150184960,26.9063811231263,307.00,65.2981948852539,33.8932075500488,0.151332210651667,0.119258430713275,11.3008951155291,5.2981894427262,0.00288452096409986,0.790364163005819,2.32697683344441
CB05,1160641152,27.1800004725264,307.00,64.843017578125,33.9802436828613,0.152848261825156,0.117794920410745,11.3529585038519,5.26778487497381,0.00284767738903402,0.77209894033814,2.32492936014239
CB05,1171097600,27.4535914002172,307.00,64.3898162841797,34.0669746398926,0.154356638581987,0.11634620946787,11.404378309765,5.23743981517555,0.00281140822427917,0.754218576481946,2.32245334075287
CB05,1181553792,27.7271574589122,307.00,63.9388847351074,34.1533813476562,0.155856702543922,0.114913043273643,11.4551475943747,5.20716225693718,0.00277572170977181,0.736725125349835,2.31957053564713
CB05,1192009856,28.0006950958978,307.00,63.4904823303223,34.2394943237305,0.157347870843871,0.113496072349367,11.5052628882339,5.17696108204291,0.00274062478440584,0.719619364097923,2.31630092883961
CB05,1202466176,28.2742114166012,307.00,63.0448455810547,34.3252983093262,0.15882954673696,0.112095845572393,11.554719854534,5.14684295183088,0.00270612265235171,0.702900349036639,2.31266428230015
CB05,1212922240,28.5477010919521,307.00,62.6021690368652,34.4108047485352,0.16030121674504,0.110712803399853,11.6035176259133,5.11681541581765,0.00267221943357765,0.686566359320295,2.30867924777556
CB05,1223378560,28.8211712273778,307.00,62.1626472473145,34.4960136413574,0.161762395145537,0.109347311749979,11.6516553350099,5.08688513534139,0.00263891729648802,0.670614508369027,2.30467733786099
CB05,1233834752,29.0946182701646,307.00,61.726432800293,34.5809440612793,0.163212637849242,0.107999655225843,11.6991329818239,5.05705788356181,0.00260621732528499,0.655041132446854,2.30144081569961
CB05,1244291072,29.3680422203124,307.00,61.2936630249023,34.6655693054199,0.164651514644731,0.106670057444143,11.745951433717,5.02734032181706,0.00260439413091174,0.639841846172828,2.29785879213296
CB05,1254747392,29.6414501832487,307.00,60.8644599914551,34.7499198913574,0.166078650831736,0.105358667482677,11.7921141601363,4.99773733508846,0.00261520644549706,0.625011598032188,2.29394880868483
CB05,1265203584,29.9148368299029,307.00,60.4389228820801,34.833984375,0.167493713343347,0.104065593761662,11.8376237631668,4.96825514062493,0.0026253933922693,0.610544947932112,2.28972774074521
CB05,1275659648,30.1882074893456,307.00,60.0171432495117,34.9177780151367,0.168896382990447,0.102790904043734,11.8824837122555,4.93889773522938,0.00263496646377148,0.59643595617942,2.28521157552564
CB05,1286115840,30.4615603852199,307.00,59.599193572998,35.001293182373,0.17028636833949,0.101534598328894,11.926699211573,4.9096704479723,0.00264393801990837,0.582678127969416,2.28041585614847
CB05,1296572160,30.7348990702394,307.00,59.1851348876953,35.0845375061035,0.171663447345871,0.100296669840877,11.9702745979278,4.88057727565661,0.00265232128794646,0.57662746799636,2.27535523755762
CB05,1307028352,31.0082199916906,307.00,58.7788352966309,35.1675186157227,0.173027384087199,0.0990770575933116,12.0132168102138,4.85162221508517,0.00266012819410966,0.572753622307687,2.27004393060781
CB05,1317484672,31.281526702287,307.00,58.3837623596191,35.2502326965332,0.174377984274443,0.0978756802710347,12.0555301852399,4.82281015123931,0.00266737261618577,0.568873503858924,2.26449570206455
CB05,1327940736,31.5548192020287,307.00,57.9924392700195,35.3326873779297,0.175715067496363,0.0966924362300926,12.0972216618997,4.79414374865428,0.00267406734776043,0.564990831897205,2.25872298642571
CB05,1338397056,31.8281010436294,307.00,57.6048965454102,35.4148902893066,0.177170667026161,0.0955271899452138,12.1382973117257,4.76562656004376,0.00268022539925972,0.561108548513545,2.25273866227838
CB05,1348853376,32.1013722270891,307.00,57.2211608886719,35.4968376159668,0.178614997792259,0.0943797923385996,12.1787649409733,4.73726213812142,0.00268585999795012,0.557229540287807,2.2465540538974
CB05,1359309568,32.3746327524077,307.00,56.8412551879883,35.5785293579102,0.180045992004274,0.093250080779924,12.2186306211747,4.70905314742254,0.00269098437109816,0.553356249710646,2.24018092964684
CB05,1369765888,32.6478826195853,307.00,56.4651794433594,35.6599731445312,0.18146349700654,0.0921378655338069,12.2579004238621,4.68100269657157,0.00269561174597033,0.549491174783867,2.23362972562313
CB05,1380222080,32.9211218286218,307.00,56.0929374694824,35.7411804199219,0.182867387898966,0.0920665995697567,12.2965838900146,4.65311300601456,0.00269975491615226,0.545636202886612,2.22691132201192
CB05,1390678400,33.1943503795173,307.00,55.7245254516602,35.8221435546875,0.184257553659251,0.0923766610622968,12.3346862238027,4.62538674028679,0.00270384322570427,0.541793387931477,2.2200350446866
CB05,1401134336,33.4675718249855,307.00,55.359935760498,35.9028778076172,0.185633911020666,0.0926902733169518,12.3722160988438,4.59782567574507,0.00270786496524289,0.537964228719545,2.2130108856544
CB05,1411590784,33.74078971774,307.00,54.999153137207,35.9833602905273,0.186996376716486,0.0930073821236131,12.4108579316329,4.57174875734268,0.00271142288309212,0.534150390585353,2.20584750465491
CB05,1422046720,34.0140005050671,307.00,54.6421546936035,36.0644264221191,0.188344895235559,0.093327933272172,12.453905962051,4.5459613851051,0.00271452868863542,0.530353094774227,2.19855378347233
CB05,1432503168,34.2872041869668,307.00,54.2889213562012,36.1484718322754,0.18967943882231,0.09365187255252,12.4963268899325,4.52030946007653,0.00271719365757539,0.526573673553798,2.19113793775705
CB05,1442959232,34.5604007634392,307.00,53.9394302368164,36.2322654724121,0.190999965843375,0.0939791389782847,12.5381293888949,4.4947943145246,0.00271942971613592,0.522813181635939,2.18360796111483
CB05,1453415552,34.8335973399116,307.00,53.5936508178711,36.3157920837402,0.192306476298754,0.0943096851156212,12.5793238672789,4.46941861298455,0.00272124792317918,0.519072562710221,2.17597140306225
CB05,1463871744,35.1067868109567,307.00,53.2515525817871,36.3990592956543,0.193598970188447,0.0946689219529472,12.6199198660637,4.44418457590245,0.00272265933756732,0.515352704955063,2.16823559107127
CB05,1474328064,35.3799762820017,307.00,52.9131050109863,36.4820899963379,0.194877447512454,0.0950554400274382,12.6599277935902,4.41909353554593,0.00272367523500294,0.511654385526583,2.16040740852463
