Mechanism,NOx.Emissions,Temperature,O3,H2O2,OH,HO2,HCHO,RO2NO2,RONO2,HNO3
MOZART,118751512,309.00,46.5037422180176,0.551209855537138,0.32405138685257,19.7207562779855,2.45185050040675,0.451662929279451,0.177288045355439,0.20291850144627
MOZART,125406768,309.00,47.1589164733887,0.557649593169174,0.332737011771514,19.850591656545,2.52522180943515,0.465940674931886,0.190810700573252,0.217784859590786
MOZART,132187616,309.00,47.8265190124512,0.563524504837432,0.341144728568596,19.9705616626966,2.59736321339687,0.479882356074768,0.204732009123632,0.232936725463873
MOZART,139089504,309.00,48.4922370910645,0.56884896793008,0.34928066298609,20.0809698730486,2.66826649664154,0.493521223887683,0.219018941871596,0.24835858369876
MOZART,146108160,309.00,49.1551856994629,0.573635028366937,0.357147661054699,20.1820608836112,2.73790967675325,0.506886810303087,0.233634389612547,0.264031158048184
MOZART,153239680,309.00,49.814525604248,0.577893788378248,0.364746888291759,20.2740532695422,2.80627832083269,0.52000848071998,0.248541298653038,0.279933104474495
MOZART,160480368,309.00,50.4694595336914,0.581635795082747,0.372080648626885,20.3571395851476,2.87336554549711,0.53291449031434,0.263702865099802,0.296045354897245
MOZART,167826640,309.00,51.1192436218262,0.584871207021109,0.379150974939152,20.4314950374984,2.93916935234506,0.545631706483363,0.279082867926661,0.312349035525017
MOZART,175275056,309.00,51.7631645202637,0.587609794155952,0.385959629057089,20.5002993747261,3.00369396022404,0.558185109245102,0.294646085308159,0.32882502276621
MOZART,182822400,309.00,52.4004669189453,0.58986121542759,0.39250807465363,20.5678564457745,3.06694691865061,0.57059779123847,0.310358322375137,0.34545391547347
MOZART,190465328,309.00,53.0427589416504,0.591636128977058,0.398798236187631,20.6280721670726,3.12893932985503,0.582890014033666,0.326185523036315,0.362217394966891
MOZART,198200304,309.00,53.6847648620605,0.593094462431054,0.404831956802784,20.6810592956463,3.18968362833516,0.595079763243689,0.342097072891789,0.379097392366745
MOZART,206024160,309.00,54.3187561035156,0.594299276457377,0.410610835697295,20.7269219149042,3.24919469107954,0.607182137901674,0.358061191807479,0.396075533481977
MOZART,213933888,309.00,54.9441032409668,0.595079763243689,0.416136390754204,20.7657606388079,3.30748606280906,0.619209017393985,0.374045600048944,0.413133666166132
MOZART,221926064,309.00,55.5604209899902,0.59544408292922,0.421410248276771,20.7976795507658,3.36457195437845,0.631171892528926,0.390026150265399,0.430253749295062
MOZART,229997536,309.00,56.1672439575195,0.595401949965435,0.426434061673309,20.8227757952928,3.42117667528896,0.643078479356518,0.405976252615403,0.44741840787843
MOZART,238145408,309.00,56.7641372680664,0.594963245337254,0.431209348826858,20.8411430474564,3.47718787097051,0.654934440014188,0.421870260947088,0.464609906103419
MOZART,246365936,309.00,57.3502616882324,0.594139959453344,0.435737383674972,20.8529808004565,3.53201246028334,0.666734667476021,0.437672509345788,0.481810702446239
MOZART,254656624,309.00,57.925594329834,0.592941362675958,0.440019955151236,20.8583272182095,3.5857066205125,0.678487321881249,0.453368398378728,0.499003727227887
MOZART,263014480,309.00,58.4897804260254,0.591378057634984,0.444058689558907,20.8572811799534,3.63828767113716,0.690461632313344,0.468935723585417,0.516172049547237
MOZART,271436896,309.00,59.0424919128418,0.589460924516061,0.447855267411354,20.8499485038205,3.68977071119048,0.702591762546945,0.48435261357227,0.544497669174859
MOZART,279920320,309.00,59.5834083557129,0.587201065549436,0.451411342116889,20.8520978262072,3.74016995152715,0.714661607670308,0.499896957162349,0.576380110306474
MOZART,288462752,309.00,60.1122512817383,0.58460974949881,0.454728702609097,20.8531768242093,3.78950026913571,0.726662285899238,0.515636200404401,0.60901600429375
MOZART,297060608,309.00,60.6287498474121,0.581698467172487,0.457809137821563,20.8489839975678,3.83777409851405,0.738583638693058,0.531200583520075,0.642371489334437
MOZART,305711392,309.00,61.1326446533203,0.578478986934527,0.460990837516939,20.8395939393924,3.88500476233844,0.750415340977639,0.546570566584137,0.676411926470166
MOZART,314412608,309.00,61.6288757324219,0.575131442470678,0.464033434073585,20.8250812427924,3.93120380692835,0.762146679100795,0.561726776204807,0.71110134447494
MOZART,323160992,309.00,62.1261749267578,0.5719629769807,0.46685382339498,20.8055239703242,3.97638277860324,0.773766939410336,0.576651171257936,0.746403161500098
MOZART,331954816,309.00,62.6105461120605,0.56853066698892,0.469454011255144,20.7810036539913,4.02055277959334,0.785265519276379,0.591326210219734,0.782280129563162
MOZART,336367616,309.00,62.8478317260742,0.566718894035034,0.470672220816148,20.766909025749,4.04226296879528,0.790965792862863,0.59856486434029,0.800422339519713
MOZART,426374784,309.00,66.8792495727539,0.521786835960825,0.484061683965475,20.476689788218,4.42582548387804,0.896189011889703,0.726543936124813,1.18382048608368
MOZART,518226400,309.00,69.6209411621094,0.471373273747133,0.481530397153374,19.8826961839149,4.73983519100329,0.979996861438792,0.824624091233517,1.58398316685293
MOZART,610137280,309.00,71.1741409301758,0.423084067779911,0.467454254558103,19.0164741592502,4.97831909029856,1.04065989159352,0.885628792524074,1.97096539089614
MOZART,700801472,309.00,71.7926940917969,0.379843573261596,0.448479578127325,18.0591791520968,5.17366816055187,1.08332343096151,0.922331044872493,2.31324848165571
MOZART,789335872,309.00,71.6297302246094,0.34180136498918,0.424934122177784,17.1597007436741,5.31633714828672,1.10899689431676,0.934660793205921,2.60385490946646
MOZART,875200384,309.00,70.9559860229492,0.30751631796555,0.401457431751032,16.3231130001495,5.43498934746367,1.12436115973225,0.929678500849462,2.84734880118265
MOZART,958107520,309.00,69.9981460571289,0.276366818319218,0.377561317713854,15.5660449807637,5.51276579940918,1.13089315689763,0.917424691770918,3.03506730858771
MOZART,1037939968,309.00,68.7983856201172,0.249085474468558,0.35540280028841,14.9092821422059,5.57730439609827,1.13196185758113,0.893610963004221,3.17628123802649
MOZART,1114709888,309.00,67.467643737793,0.22474511141013,0.333361647748137,14.2507941211512,5.61853097380549,1.12964082532585,0.869075589271517,3.29206284455097
MOZART,1188490240,309.00,66.1469879150391,0.203999261927379,0.314152458387451,13.7299971739169,5.63506263873137,1.12432163579257,0.839799507712513,3.37296079955252
MOZART,1259387776,309.00,64.7277755737305,0.185618048709202,0.296031509852343,13.1805235129012,5.63141533405087,1.11820852577438,0.805405298009987,3.42552963772391
MOZART,1327540864,309.00,63.3978500366211,0.17085459436128,0.27894868489739,12.7405950373083,5.63222624094806,1.11052866902384,0.776962161275208,3.45539419299712
MOZART,1393120000,309.00,61.994514465332,0.157021354252329,0.263070842236937,12.3040085064918,5.6187205998981,1.1022088797219,0.745187245243528,3.47966278013701
MOZART,1456301312,309.00,60.7224082946777,0.145901471459986,0.249052053936591,11.8768736165342,5.5932249942714,1.09407460868738,0.711607772707623,3.48861051158167
MOZART,1517253248,309.00,59.3987922668457,0.135475047846612,0.236410663181225,11.5414596282837,5.55817747383003,1.08444031532429,0.680331513347454,3.48506090652734
MOZART,1576132864,309.00,58.1547927856445,0.126370983122293,0.224726853337125,11.1957457193945,5.51562839845587,1.07449582564811,0.652474130280467,3.4716642893784
MOZART,1633088512,309.00,56.9632797241211,0.11852577253002,0.213957595130571,10.8425941836021,5.46728351480397,1.06564546076271,0.624240381608132,3.45056760941986
MOZART,1688249984,309.00,55.7577056884766,0.111100448285661,0.204044355196775,10.5767590866113,5.41454614477743,1.05603470412774,0.596168669986241,3.42350392479318
MOZART,1741744768,309.00,54.5903587341309,0.104475567086482,0.194919655503029,10.3124687608758,5.35856337080531,1.0458931498647,0.568644187293188,3.39719496977864
MOZART,1793682304,309.00,53.5369071960449,0.098874977649821,0.186596655553199,10.0432891170232,5.30159249834128,1.03540132023738,0.543667444397045,3.36860894734059
MOZART,1844165120,309.00,52.4833526611328,0.0935365188081683,0.178737558607922,9.77215877662196,5.25234122861207,1.02470121277065,0.521622744997785,3.33667693475093
MOZART,1893285632,309.00,51.4368209838867,0.0884683923341179,0.171526353775868,9.57562501513465,5.2011173146127,1.01390307261084,0.500073094045206,3.30220761846078
MOZART,1941129344,309.00,50.4027900695801,0.0840175637395468,0.164866696141484,9.37548476354078,5.14849674004836,1.00379660139538,0.479155770616302,3.26585669618851
MOZART,1987789184,309.00,49.4491577148438,0.0801736177447054,0.158693980807818,9.17247527931764,5.09501019152481,0.994344162563721,0.458981685991233,3.22818505260614
MOZART,2033325952,309.00,48.5640182495117,0.0764903695937846,0.152958402237571,8.96731300326081,5.04099650910916,0.984858750108231,0.439592667822453,3.18960236000976
MOZART,2077818752,309.00,47.6907539367676,0.0729738006133296,0.147616145110448,8.79082483890015,4.98681584915062,0.975399871983029,0.42276931955243,3.15048120924644
MOZART,2121319424,309.00,46.8314971923828,0.0696185123438831,0.14270012851491,8.64372289022253,4.93268226264831,0.96600061283425,0.407156974802092,3.11108538930682
MOZART,2163877120,309.00,45.988166809082,0.0667288793665399,0.138147658460333,8.49464856095272,4.87879869837116,0.956691059705861,0.392062465826015,3.07163916524189
MOZART,2205555968,309.00,45.2503051757812,0.0641658948197232,0.133871727722376,8.34389848880512,4.8253570028578,0.947499967374199,0.377516740091011,3.03233749221477
MOZART,2246398208,309.00,44.5339546203613,0.0616950102116931,0.129848673588624,8.19180487332538,4.77246464569703,0.938442101805492,0.363525404223353,2.99485836130486
MOZART,2286443264,309.00,43.8289527893066,0.0593163088091764,0.126056839120682,8.06036921235931,4.72021532971212,0.929528787274592,0.350088819045524,2.95883784140472
MOZART,2325736704,309.00,43.1363983154297,0.0570300334734597,0.12247777932909,7.95476878812096,4.66869209958531,0.920770293344475,0.337622013679706,2.92303248272674
MOZART,2364314624,309.00,42.5406074523926,0.0548356603180533,0.119093225407242,7.8476955836515,4.61796334505493,0.912173891975954,0.326703331055,2.88754198329855
MOZART,2402214656,309.00,41.9559211730957,0.0529397671533705,0.115887971419669,7.73931960185159,4.56808502136141,0.903745189795302,0.316143250467249,2.85244805553475
MOZART,2439490560,309.00,41.3802261352539,0.051258018662903,0.112848478391742,7.62980997826013,4.51913795274095,0.895494289832044,0.305956676660557,2.81784084954495
MOZART,2476154880,309.00,40.8135261535645,0.0496266777672005,0.10996254904902,7.51993606273871,4.47109060885964,0.887412920924646,0.296129454291361,2.78373923912056
MOZART,2512239104,309.00,40.2831268310547,0.0480461677387911,0.107218487560568,7.4491237830876,4.42396297373193,0.879501471651167,0.286659335158035,2.75018319229048
MOZART,2547760896,309.00,40,0.0465165995999772,0.104604814935884,7.37708418657723,4.37776259687439,0.871758498721675,0.277540795901032,2.71720157485333
MOZART,2582758400,309.00,40,0.0450400446105892,0.102113494526365,7.30389793784925,4.33250590958778,0.864183946625019,0.268769284605952,2.68482125420633
MOZART,2617255168,309.00,40,0.043614556410887,0.0997362660667099,7.22967215607828,4.28818269782028,0.856773985091763,0.260334420687514,2.6530531105351
MOZART,2055348.5,309.50,40,0.102913420840789,0.0898202207597933,8.49191984092501,0.865824301143903,0.0175081459746762,0.00197894738790394,0.000832086623995393
MOZART,6222629.5,309.50,40,0.158784069226314,0.0977146965772113,10.554881621494,0.892213081193916,0.0479130485286916,0.00692893659115512,0.00313572952326258
MOZART,10477962,309.50,40,0.208379896671218,0.107819840295537,12.0995565996984,0.932659505181732,0.0747158307445872,0.0121025767532701,0.00619760015876936
MOZART,14836382,309.50,40,0.251182352695167,0.11900455122206,13.2796091831255,0.987414927600128,0.0995525051283863,0.0170605161942117,0.0100279350795374
MOZART,19307416,309.50,40,0.287895429718077,0.130802947683265,14.2075058315316,1.05285391516219,0.123222515524546,0.0218310994282156,0.0146533844086472
MOZART,23896586,309.50,40,0.319534426695967,0.142963670957987,14.9566452972705,1.12438913735247,0.14611206688997,0.0265616625916287,0.0200709431713575
MOZART,28607326,309.50,40,0.347092216079758,0.155314278690692,15.5767482246105,1.20138299308792,0.168399322264534,0.0313903243676084,0.0262632086217574
MOZART,33441860,309.50,40,0.371396080556252,0.167730439997252,16.1017969790844,1.28024557621842,0.190158694346465,0.0364725610824124,0.0332110693113119
MOZART,38401812,309.50,40,0.393091198480633,0.180119658879825,16.5591429457379,1.36048017296275,0.211413997419641,0.0419284260089192,0.0408903362558721
MOZART,43488336,309.50,40,0.412667650051546,0.192410594835463,16.9620116563518,1.44335587926037,0.232165592306544,0.0477590848813048,0.0492731168366678
MOZART,48702156,309.50,40.0786285400391,0.430494501157952,0.20454856341709,17.3218592247615,1.52664336727781,0.252404486200675,0.0540190114861616,0.0583296883016615
MOZART,54043700,309.50,40.5081787109375,0.446849224289281,0.216491104557126,17.6469377305422,1.61009761079356,0.272119271560456,0.0609378103533231,0.0680290754284663
MOZART,59512940,309.50,40.9464263916016,0.461940735663191,0.228206044556103,17.9424617524626,1.69351244139193,0.29129948453388,0.06840170097,0.0783599019005266
MOZART,65109600,309.50,41.3924522399902,0.475926187348819,0.239669639386444,18.2150735467124,1.77669556844506,0.309936520892506,0.076423839479034,0.0893095389309373
MOZART,70832968,309.50,41.8454132080078,0.488928619812867,0.250864677338661,18.4669120273373,1.85950821407488,0.328105764779707,0.0850188461298806,0.100827561577699
MOZART,76681744,309.50,42.3220863342285,0.501041763634191,0.261779503239398,18.7005272378471,1.94181581925079,0.346052519972773,0.0941937153275951,0.112887310610432
MOZART,82653608,309.50,42.9074783325195,0.512337616775937,0.272406825829047,18.9178707421522,2.02349759170772,0.363503005473831,0.103948322172087,0.125463778255508
MOZART,88745496,309.50,43.5222434997559,0.522869747499044,0.282741983038265,19.1204361371655,2.10440220804742,0.380458220483604,0.114271078710537,0.138533129412366
MOZART,94953064,309.50,44.146614074707,0.532684174547882,0.292783131723359,19.309448137661,2.18444728972145,0.396934429769402,0.125150445562383,0.15207311798715
MOZART,101270904,309.50,44.8004531860352,0.541817035681902,0.302529187682157,19.4858677804444,2.26355290067204,0.41294984098883,0.136567659958509,0.166062122386457
MOZART,107693896,309.50,45.4570121765137,0.550296919143989,0.311983620361611,19.6504531396746,2.34164376777812,0.42852577042396,0.148499101904065,0.180475440147987
MOZART,114225904,309.50,46.1152954101562,0.558146862061903,0.321411571403002,19.8038078991214,2.41865039107836,0.443687531159753,0.160918250946551,0.195246388501324
MOZART,120889992,309.50,46.7742462158203,0.565386404360879,0.330510223139555,19.9464281896988,2.49451348466323,0.458462212638011,0.17379400696349,0.210304856862464
MOZART,127686584,309.50,47.4546394348145,0.572031921830529,0.339314568196386,20.0787182019768,2.56918308849663,0.472878902701979,0.187092494274843,0.225666763054022
MOZART,134610192,309.50,48.1366500854492,0.578097181236359,0.347836288851905,20.2010127375862,2.64259658599997,0.486964357726549,0.20077439710775,0.241322489769047
MOZART,141656336,309.50,48.8164520263672,0.583596282410781,0.356079749019855,20.3136153731354,2.71473621360485,0.500751773380159,0.214804618536846,0.257253329749574
MOZART,148820832,309.50,49.4932174682617,0.58854160434052,0.364047279734908,20.4167776435282,2.78559131317024,0.514273901242035,0.229147589791978,0.273438216513711
MOZART,156099984,309.50,50.1660690307617,0.592944249255822,0.371741049401408,20.5107163891993,2.85514878406445,0.5275611059119,0.243766257179701,0.289856638691077
MOZART,163489808,309.50,50.8341865539551,0.596814764275422,0.379162928268104,20.5956293686249,2.92340174290473,0.540642530744151,0.258624094362503,0.306488029400143
MOZART,170987056,309.50,51.4968032836914,0.600163363451145,0.386314515533198,20.6716935235995,2.99035018969107,0.553545542736344,0.273685407670143,0.323311460936893
MOZART,178588240,309.50,52.1531066894531,0.602999927767911,0.393197898285874,20.7390771223004,3.05599856531558,0.566295510484593,0.288915558144254,0.340307559909547
MOZART,186289808,309.50,52.8073844909668,0.605335170877908,0.399815244930476,20.8060738776661,3.12035575156244,0.578915249072054,0.304279990093193,0.357457452526688
MOZART,194088320,309.50,53.4692306518555,0.60717836314339,0.406168398610698,20.867677377745,3.18343285066192,0.591425075580077,0.319747645027846,0.374741931929989
MOZART,201980240,309.50,54.1232643127441,0.608656514078376,0.412259148260125,20.9219482016909,3.24524274120108,0.603842420510148,0.335287353436797,0.3921418190167
MOZART,209962720,309.50,54.7688102722168,0.609916672722477,0.418089174392122,20.9689973718064,3.30579963403466,0.616180828583168,0.350865780873733,0.409638517551159
MOZART,218032320,309.50,55.4053802490234,0.6107382377607,0.423659859364461,21.0089272367764,3.36511596366051,0.628452900830467,0.366456504030666,0.427212348830253
MOZART,226185424,309.50,56.0325126647949,0.6111304795553,0.428973100530944,21.0418384105626,3.42320749524561,0.640668518236964,0.382033849000152,0.444845521530013
MOZART,234419200,309.50,56.6497268676758,0.611103390113499,0.434030524194828,21.0678315071267,3.48015460893691,0.652834175607353,0.397571808807839,0.462519716970533
MOZART,242730288,309.50,57.2565765380859,0.610666961442519,0.438833648239156,21.0870106098771,3.5371143791707,0.664954258322581,0.413045347924523,0.48021653320518
MOZART,251115744,309.50,57.8526344299316,0.609831629638791,0.443384044757078,21.099471128605,3.59291640883441,0.677030709272941,0.428430402266144,0.497917540531745
MOZART,259571904,309.50,58.4370765686035,0.608610328800552,0.4476830147912,21.1054385773624,3.64752450465744,0.689395041053587,0.443692749207969,0.515604836603956
MOZART,268096160,309.50,59.0099487304688,0.607012495823511,0.451732509905434,21.1049268339369,3.70100172730758,0.701870284114392,0.459223326032543,0.537674071932059
MOZART,276685568,309.50,59.5709114074707,0.605049288449067,0.455534264823254,21.0980451859077,3.75336295377338,0.714290793180083,0.474846773013127,0.570067104632699
MOZART,285337152,309.50,60.1196517944336,0.60273208646322,0.459089960058029,21.0946277806601,3.80462150673111,0.726647186866103,0.490330942515271,0.603260275067186
MOZART,294047840,309.50,60.6558990478516,0.600072602718882,0.462401438753451,21.0961387248076,3.85479204112471,0.738929140098321,0.505655017857265,0.637219277344059
MOZART,302815168,309.50,61.1793785095215,0.597082716602415,0.465628132838986,21.0923049859257,3.90388743554126,0.751126161269156,0.520799292580421,0.67190858432653
MOZART,311636064,309.50,61.6922760009766,0.593774363011335,0.468890117705234,21.0831994224003,3.95191923630023,0.763226759570301,0.535744226759505,0.707291114565578
MOZART,320507488,309.50,62.2091827392578,0.5903373345717,0.471923010652436,21.0688983620644,3.99889898972106,0.77521972174921,0.550471279670006,0.743329120478364
MOZART,329427008,309.50,62.712947845459,0.587086490533295,0.474728600614177,21.0494850716447,4.04483868621242,0.787093834553332,0.564962909788136,0.779984243859388
MOZART,338391744,309.50,63.2033958435059,0.583562975720042,0.47730911020491,21.0250428178682,4.08974809573692,0.798837884730119,0.579201964168163,0.81721723832473
MOZART,342890432,309.50,63.4435501098633,0.581702408464224,0.478515556172343,21.0109603326902,4.11181977355568,0.804657673825204,0.586221682308263,0.836037905571629
MOZART,434619648,309.50,67.5121154785156,0.53551363343729,0.491433770847399,20.7167338839298,4.50142945140897,0.911771713685283,0.709749037319796,1.23271037821837
MOZART,528170880,309.50,70.2808227539062,0.483678208595961,0.488482355693459,20.1197270649489,4.81903361659874,0.996529081476183,0.805893018984705,1.64640290289952
MOZART,621719232,309.50,71.8130187988281,0.434009134187008,0.473479599711474,19.2460526682314,5.05954966811828,1.0575746944852,0.865932658911106,2.04335681708301
MOZART,713923520,309.50,72.4210891723633,0.389509619003192,0.453993261170446,18.271530122238,5.25700283304786,1.1001756172746,0.899123775432997,2.39253261646866
MOZART,803879296,309.50,72.2387084960938,0.35036296086588,0.429988510075585,17.355577044964,5.39998268322961,1.12566345134013,0.911862307884093,2.6906314953834
MOZART,891038016,309.50,71.5070953369141,0.315097947733989,0.405688097048287,16.503640468124,5.51921974789593,1.14050757726858,0.904214536578962,2.93633362069556
MOZART,975114816,309.50,70.5260391235352,0.283098822162486,0.381489734550475,15.7381659787736,5.59662760579727,1.14661380390402,0.89355411958536,3.12411918557132
MOZART,1056000320,309.50,69.3050842285156,0.25506563527955,0.358697148589507,15.0687951699924,5.660536928076,1.14702258802168,0.867878380272913,3.26855498222756
MOZART,1133717632,309.50,67.9170227050781,0.230070462681198,0.336119885179995,14.3983019951222,5.7008295861749,1.14418841068442,0.845782222036462,3.38244321440584
MOZART,1208345984,309.50,66.5821151733398,0.208769140863652,0.316793954350386,13.8718715333996,5.71588376629961,1.13821729819108,0.815165157597164,3.46064998879569
MOZART,1280002176,309.50,65.1506500244141,0.189905424718972,0.298285945639701,13.3162925131103,5.71068525800911,1.13156461978292,0.783794751324507,3.510031598708
MOZART,1348837248,309.50,63.7729721069336,0.174760775295546,0.28088563918359,12.8677797583965,5.71049207920282,1.12330045265452,0.75437700530756,3.5410816501269
MOZART,1415032576,309.50,62.3634567260742,0.160573790375373,0.264751030343638,12.4264895248749,5.69515412607302,1.11446218920008,0.721888437915652,3.56239948651194
MOZART,1478772096,309.50,61.0498046875,0.149177309394233,0.250709934583593,11.9915275625937,5.66760505193997,1.10583253665197,0.687835843837803,3.56788554256582
MOZART,1540230400,309.50,59.6860733032227,0.138491010326369,0.23788005528054,11.6526727503286,5.6303481876796,1.09570574835516,0.659741872244268,3.56087426212071
MOZART,1599572352,309.50,58.4450302124023,0.129168370444077,0.226041136763139,11.303338473545,5.58548940432502,1.08536934995129,0.631504737391708,3.5440799184272
MOZART,1656946816,309.50,57.2193450927734,0.12113257619184,0.215143793622433,10.9464338635124,5.53477930154145,1.07611197730506,0.603043948110837,3.51969275946828
MOZART,1712495488,309.50,55.9811363220215,0.113527021117221,0.205124816871766,10.6755463843977,5.47965850472565,1.06610320571576,0.574878700199122,3.4920337732558
MOZART,1766338432,309.50,54.8226776123047,0.106752384709807,0.196179322244604,10.4086062685527,5.42130118574846,1.05557562690706,0.547683287610568,3.46475248491629
MOZART,1818597504,309.50,53.7416076660156,0.101018735043645,0.187465345438849,10.1366779553524,5.36493915959113,1.04471253870031,0.525219534530663,3.43325456952925
MOZART,1869374720,309.50,52.6617393493652,0.0955532042379303,0.179570673109787,9.86133136954281,5.3136761657413,1.03365682679879,0.503139474528069,3.39854455688737
MOZART,1918765952,309.50,51.590274810791,0.0903666655394098,0.172314189284505,9.66301778176915,5.2604622879926,1.02251906941575,0.481628681381352,3.36143290979862
MOZART,1966875648,309.50,50.5333480834961,0.0858297669048547,0.165611597244091,9.46102744758814,5.20593879116404,1.01230746007985,0.460830651416444,3.32260374769078
MOZART,2013773056,309.50,49.5970191955566,0.0818985851358534,0.159401138122295,9.25610629809448,5.15054843219787,1.0025713592654,0.440814162949721,3.28256910542279
MOZART,2059534848,309.50,48.6921691894531,0.078135442560523,0.153631203895707,9.0489768456159,5.09469932907791,0.992818161016373,0.423165225083011,3.2417630801973
MOZART,2104233856,309.50,47.8000297546387,0.0745379799549362,0.148263671305437,8.87091875650947,5.03871788737342,0.983100711948737,0.407137434876859,3.20053628044548
MOZART,2147921920,309.50,46.9228858947754,0.071105975274488,0.143379977487167,8.72257214373784,4.98283814209799,0.973454206132374,0.391625648576976,3.15915205106876
MOZART,2190662144,309.50,46.088264465332,0.0681626977083738,0.13880286893822,8.5721568732211,4.92727458833997,0.963910840034998,0.376665365564577,3.11783399098431
MOZART,2232510976,309.50,45.3465423583984,0.0655424395312743,0.134505091526488,8.41999994033449,4.87220752631856,0.954496925942294,0.362278707033425,3.07876457661393
MOZART,2273509120,309.50,44.6156768798828,0.0630151764102749,0.130461247816079,8.26645869811404,4.81775197513912,0.945227451865094,0.34846961427526,3.04090019831449
MOZART,2313704192,309.50,43.8968200683594,0.0605819353016734,0.126651795062833,8.13527370469025,4.76399319992993,0.936112298788316,0.335923566741059,3.0032185627249
MOZART,2353134592,309.50,43.2219734191895,0.058243070089059,0.123056146978003,8.02872525407228,4.71102046262217,0.927161902808393,0.324746785018704,2.96584001802103
MOZART,2391843584,309.50,42.6179466247559,0.0559986917947342,0.119656590408593,7.92065545096587,4.65890614975706,0.918384146508799,0.31393729282847,2.92886315200747
MOZART,2429881600,309.50,42.0222663879395,0.0540718650410277,0.116437878761554,7.81123863508038,4.60772620058947,0.909787412073371,0.303507774468414,2.89237589434777
MOZART,2467273472,309.50,41.4355316162109,0.0523516854866735,0.113386486614783,7.70064741140164,4.55748994099281,0.901370089678721,0.293453900068741,2.85642598463198
MOZART,2504045568,309.50,40.8583450317383,0.0506828884416777,0.110488631048164,7.58905004810684,4.50821291408943,0.893131346657583,0.283771894871165,2.82105450111203
MOZART,2540228864,309.50,40.3497505187988,0.0490659908536362,0.107733131226792,7.51751091931929,4.45990711028799,0.885070128298082,0.274456207760565,2.78629408434483
MOZART,2575850752,309.50,40,0.0475011661948965,0.105109863412882,7.44475748409856,4.41257874683743,0.87718465824338,0.26549987208746,2.75216960332614
MOZART,2610945024,309.50,40,0.0459898091831334,0.102609679650603,7.37088515223583,4.36623848187878,0.869473493203543,0.257022070293544,2.71870237433802
MOZART,2645535488,309.50,40,0.0445322459463604,0.100223757244777,7.29593729181799,4.32329727573233,0.861934967844036,0.249671699981135,2.6859066082352
MOZART,2085467.25,310.00,40,0.104883761398167,0.0917558740033859,8.55979349900782,0.875634842412154,0.0178878439838215,0.00188198632025682,0.000861592101917413
MOZART,6315473.5,310.00,40,0.162331592612475,0.0998382691623501,10.655941407034,0.902756758236478,0.0489639231937566,0.00661232570434156,0.00325597426624469
MOZART,10636893,310.00,40,0.213297560169856,0.110159846739358,12.2223186432846,0.944507694278229,0.0763350632704274,0.0115761965985284,0.00644295250831761
MOZART,15064771,310.00,40,0.257231208555808,0.121623021441357,13.4170573956593,1.00081265497209,0.101671469854292,0.0163476107650773,0.0104309295576033
MOZART,19608640,310.00,40,0.294877761097823,0.133705126506047,14.3554812134794,1.06792019671786,0.125792376515221,0.0209556330621474,0.0152399950298365
MOZART,24274024,310.00,40,0.327303545377688,0.146146495513116,15.1127096947867,1.14114184768255,0.149094611656686,0.0255407257843121,0.0208744792284943
MOZART,29064278,310.00,40,0.355542040253454,0.158769942722528,15.7394375310815,1.21978238620812,0.171761826983641,0.0302385755324153,0.0273111186444019
MOZART,33981620,310.00,40,0.380449199921529,0.171448453849775,16.2718380436466,1.30028643408053,0.193871446674265,0.0351930012909563,0.0345286958747248
MOZART,39027748,310.00,40,0.402689492862152,0.184087676200796,16.734679614272,1.38220335177408,0.215449075247065,0.0405305997097649,0.0425010061866349
MOZART,44203688,310.00,40,0.422766238683536,0.196615645856393,17.1424784090046,1.46673773127048,0.23649673885906,0.046247415619316,0.051198302541966
MOZART,49510216,310.00,40.151180267334,0.44105713525866,0.208977366661367,17.5069368724134,1.5516692375428,0.257006471660048,0.0523960874687646,0.0605889782789859
MOZART,54947676,310.00,40.5905113220215,0.45784587232589,0.221130717361316,17.8364181063762,1.63675062392343,0.276968420420687,0.0591633408930647,0.0706498887170781
MOZART,60515984,310.00,41.0387535095215,0.473345862506136,0.2330444864862,18.136029136806,1.72177694324205,0.296374758068652,0.0665028310198323,0.0813785566711189
MOZART,66214928,310.00,41.4949111938477,0.48771642280343,0.244695051981186,18.4125943658575,1.80654602388586,0.315217629776043,0.0743963640692513,0.0927198665068296
MOZART,72043616,310.00,41.9581527709961,0.501083063930707,0.256066570942029,18.668218013107,1.8909196430883,0.333689298415152,0.0828575125177977,0.104645056508978
MOZART,78000432,310.00,42.474739074707,0.513540487911968,0.267148445292492,18.9054518567877,1.9747599111497,0.3518201285857,0.091891078080053,0.117126960907932
MOZART,84083096,310.00,43.0836296081543,0.5251625800895,0.277934115609432,19.1262648080448,2.05794759011724,0.369440589231829,0.101495985227462,0.130140023757441
MOZART,90287992,310.00,43.7122535705566,0.536004018947267,0.28842000402568,19.3321626068554,2.14034079348835,0.386555953912904,0.111660528046009,0.143660278117963
MOZART,96610240,310.00,44.3611068725586,0.546109824028918,0.2986049450239,19.5243526207589,2.22183316189728,0.403180988595153,0.122369211985607,0.157665727695822
MOZART,103044144,310.00,45.0295143127441,0.555517132294625,0.308489290969799,19.7038097643487,2.30235608356111,0.419339396540153,0.133604377561269,0.17213622194312
MOZART,109585736,310.00,45.7005805969238,0.564255420165694,0.318223068338994,19.8713007854012,2.38183273104653,0.435054658964873,0.14533967085395,0.1870387039693
