Mechanism,NOx.Emissions,Temperature,O3,H2O2,OH,HO2,HCHO,RO2NO2,RONO2,HNO3
CB05,753960.625,291.00,40,0.0772140268390231,0.0276085984586213,7.67976741228305,1.05949760076385,0.00435379683694226,0.00724595557166641,2.79555600944757e-05
CB05,1265998.25,291.00,40,0.0867515295710497,0.0278559337732855,8.13821492834377,1.06261766052995,0.00416361650018571,0.0118269456728104,5.105852264424e-05
CB05,1921600.125,291.00,40,0.0996680377118864,0.0282078302230905,8.72723854988822,1.06700082103117,0.00395613446516063,0.017270301508332,8.59192952245083e-05
CB05,2727290.25,291.00,40,0.116151914475449,0.0286862513723587,9.43024651423041,1.072971378413,0.00373807712214513,0.0233460126231044,0.000136734753294204
CB05,3689577.25,291.00,40,0.135937386347429,0.0293151394543771,10.2104817656379,1.08089670547429,0.00352117662284768,0.0298034825985116,0.000208508991322853
CB05,4814923,291.00,40,0.158270105354852,0.0301183774101266,11.0233593086928,1.09115438906571,0.0033139925265796,0.0363982385898076,0.000306762780325279
CB05,6109693.5,291.00,40,0.182071593912703,0.0311191773304936,11.8228812157062,1.10409514864074,0.00310969587753729,0.0429862083428656,0.000437447549971742
CB05,7580174,291.00,40,0.205933353703003,0.0323383355683993,12.5722912983073,1.12181430811376,0.00292582950055242,0.0495663961264103,0.000607000235665345
CB05,9232473,291.00,40,0.228850730032981,0.0337922913392838,13.2493217785967,1.14428833075664,0.00275832785431862,0.0562081561850114,0.000822452240860361
CB05,11072507,291.00,40,0.250195225648397,0.0354920933409112,13.8462340551482,1.1729608395683,0.00261017943370412,0.0630044627580872,0.00115686822101113
CB05,13106004,291.00,40,0.269684663489755,0.0374434302465552,14.3665209936805,1.20900911504407,0.00246996585510917,0.0701078223253049,0.00160393887841531
CB05,15338417,291.00,40,0.287279755539771,0.0396473388245434,14.8193523424878,1.2519312253545,0.00236738948757031,0.0776803205093657,0.00217078677082483
CB05,17774986,291.00,40,0.303082281494227,0.0421012407065841,15.2125222141475,1.30100419326595,0.00226294265444349,0.0859764620608772,0.00287500405427021
CB05,20420644,291.00,40,0.317254444937021,0.0447998097495052,15.5550849978425,1.35742295181984,0.00215808599289546,0.0951057843590064,0.00373435614028916
CB05,23280010,291.00,40,0.329972299484282,0.0477357411411694,15.8556778817598,1.41841161038769,0.00208295923911916,0.105198828814768,0.00476647324040846
CB05,26357420,291.00,40,0.341399963854627,0.0509002901134294,16.1214028238099,1.48584144987751,0.00202303820397154,0.116398779503868,0.00598851437189074
CB05,29656840,291.00,40,0.351678436372183,0.0542836175315697,16.3579757378463,1.55769452891974,0.00196263166309107,0.128841409763325,0.00741689088618047
CB05,33181992,291.00,40,0.360921931230607,0.0578750033466101,16.569931191035,1.6333315810968,0.00190212992925987,0.142654499324379,0.00906702143921301
CB05,36936224,291.00,40,0.369219044227265,0.0616629617917856,16.7607681206272,1.71243941249344,0.0018419094374722,0.157957036339695,0.0109531533148965
CB05,40922624,291.00,40,0.376635639343093,0.0656353362502374,16.9330174881743,1.79469017425049,0.00178232602288109,0.174857836543474,0.0130882362239793
CB05,45143988,291.00,40,0.383218484723002,0.0697793399125936,17.0885371825191,1.87974258381018,0.00172371058398957,0.193454086083733,0.0154838468435781
CB05,49602828,291.00,40,0.389007909218364,0.074081582882024,17.2286299809921,1.96724370127299,0.00166636311953877,0.213829898232376,0.0181501758067526
CB05,54301376,291.00,40.3338279724121,0.394167254391675,0.0785279976353408,17.3541823272894,2.05683048370986,0.00163936301599693,0.236054509272776,0.0210959895385887
CB05,59241636,291.00,40.6903533935547,0.398583804850361,0.0831037848128893,17.4657423940294,2.14813322685359,0.00161261357999737,0.260181154398964,0.0243287369416922
CB05,64425464,291.00,41.0553779602051,0.402262279042276,0.0877934199948124,17.5635998800328,2.24078045008014,0.00158575821744555,0.286246554237479,0.0278546699594706
CB05,69854512,291.00,41.427848815918,0.405202288389361,0.0925808163313759,17.6478536645375,2.33440000663165,0.00155885514999815,0.314269388290711,0.0316788609233676
CB05,75530232,291.00,41.806713104248,0.407400418955817,0.0974497582238373,17.7184499711158,2.42862285837475,0.001531961189849,0.344250072892294,0.0358052823501431
CB05,81453968,291.00,42.2543525695801,0.408851591471304,0.102384368886634,17.7752274704845,2.52308818282643,0.0015051317397291,0.376170622429228,0.0403352594380291
CB05,87626968,291.00,42.766773223877,0.409550476865306,0.107366020371188,17.8179415666335,2.6174453715555,0.00147842014238536,0.409994760364185,0.0459211904613177
CB05,94050176,291.00,43.2965240478516,0.409492689756874,0.112380665483105,17.8462990912953,2.71135802698552,0.00145187746374009,0.445668030257806,0.0520142852400429
CB05,100724616,291.00,43.8473358154297,0.408675704388628,0.117411478759918,17.8626488600564,2.80450529466236,0.00142555281815171,0.483118711702701,0.0586350204501151
CB05,107651392,291.00,44.4006156921387,0.407099021160207,0.12244094356028,17.8746375339989,2.89658741436938,0.00139949282631363,0.522259069324349,0.0658617604898382
CB05,114831344,291.00,44.9804458618164,0.404765387873596,0.127451285744824,17.873326083051,2.98732527603818,0.00137374280787667,0.562985436047825,0.073733061323189
CB05,122265296,291.00,45.563117980957,0.401680938511007,0.132526774927408,17.858416134775,3.07645975361481,0.00134833843309229,0.605177408186108,0.0822178922166295
CB05,129953992,291.00,46.1444778442383,0.39804520790554,0.137561376135562,17.8296093167329,3.16642267961242,0.00132331808271741,0.648701869998547,0.0913377984357311
CB05,137898096,291.00,46.7270431518555,0.394091731470425,0.142532090730701,17.7866211342748,3.25643956244903,0.00129871916172697,0.693411605912075,0.101114061568097
CB05,146098448,291.00,47.327507019043,0.389450471871555,0.147422587917605,17.7291861747086,3.34465521945049,0.00127457376250528,0.739146521766543,0.111567574623272
CB05,154555648,291.00,47.9226112365723,0.384139081655022,0.152217200974879,17.6570667809184,3.43087513954288,0.001250911158511,0.785734366459678,0.122718779582698
CB05,163270096,291.00,48.5108489990234,0.378179210169804,0.156900588441783,17.5700634597042,3.51492523975594,0.00122775433483019,0.833694668855856,0.134587493927363
CB05,172242768,291.00,49.0906867980957,0.371596892145831,0.161457219122196,17.4848312911591,3.59665008886623,0.0012051244334052,0.882465767126916,0.147192508181959
CB05,181473680,291.00,49.6605682373047,0.364421992582464,0.165871209454292,17.3961053895333,3.67591446170934,0.00118303934357189,0.931627108791133,0.160551502648154
CB05,190963504,291.00,50.2350120544434,0.357374546622324,0.17012621509032,17.2941608950206,3.75260089668927,0.00116151337679893,0.980965753072383,0.174680409026351
CB05,200712736,291.00,50.8041839599609,0.349899442753099,0.174205458001661,17.1788954589358,3.82877995974695,0.00114055780878891,1.03026187581179,0.189662299754367
CB05,210721472,291.00,51.3587646484375,0.341937617109878,0.17809190266168,17.0502258145522,3.90653287496434,0.00112018077105813,1.07928965764614,0.205585104495754
CB05,220990128,291.00,51.8970565795898,0.333526956053376,0.181768594858904,16.9081380840819,3.98174382354455,0.00110038800987811,1.12781872729784,0.222334289867732
CB05,231518768,291.00,52.4173736572266,0.324708399057627,0.185219014062731,16.7526478800362,4.05432443173481,0.00108118071787122,1.1756162709986,0.239915365352061
CB05,242307936,291.00,52.9180374145508,0.31630650876302,0.188427127633534,16.5838263260776,4.12420186890472,0.00106957888726389,1.22244980804709,0.258329663216372
CB05,247800112,291.00,53.1604766845703,0.312021269932572,0.18993540193326,16.4944516378718,4.15810719189835,0.00106544525806107,1.24543320101367,0.267848493384903
CB05,371329280,291.00,56.8533363342285,0.22373670971465,0.205611826935119,14.1487221244629,4.7309898221215,0.000983386874535419,1.61932889319871,0.497916097241813
CB05,520817440,291.00,57.8157119750977,0.148771300834127,0.193397584730658,11.5914630324787,5.09499775702693,0.000905379883477803,1.76417491726255,0.773544062138143
CB05,695886464,291.00,56.3413581848145,0.0945542671937361,0.165680810000277,9.32111679508019,5.25885601732057,0.000834481897644956,1.71013603278425,1.04198372152808
CB05,895933888,291.00,53.357967376709,0.0605101593831314,0.136405657277273,7.49788165582688,5.28145127631774,0.000772264359665681,1.54257651097112,1.25897869907021
CB05,1120206592,291.00,49.5650787353516,0.0402222179174405,0.110965083692863,6.36546631377355,5.18942799843103,0.000718651158547468,1.32968358546037,1.41805500675218
CB05,1367903744,291.00,45.5463409423828,0.0281497949949916,0.0909763732989503,6.11329389887949,5.01981878286983,0.000672950302253728,1.11353337661768,1.51324719421808
CB05,1638213760,291.00,41.6429862976074,0.0211467510169427,0.0751417564238618,5.85716804918368,4.80511141986995,0.000633946616989539,0.918103815195082,1.55339463514537
CB05,1930328960,291.00,40,0.0174030876515241,0.0627137705373586,5.66931657869363,4.57483917415402,0.000600323339216419,0.746771866566576,1.55519774835966
CB05,2243526400,291.00,40,0.0150197736192847,0.0529183935441078,5.55329090004553,4.33699121060727,0.000570877980304862,0.60491822662101,1.52308299306014
CB05,2577120512,291.00,40,0.013195632954377,0.0461768176593293,5.41210392474012,4.09478673191188,0.000544712495595401,0.488581619606521,1.46731959915769
CB05,2930468096,291.00,40,0.0118547185956608,0.0413335307007743,5.24865871251445,3.85524900892165,0.00052104837371808,0.394896226829644,1.39666356258061
CB05,3302980864,291.00,40,0.0106802344745915,0.0370437797732499,5.0657824289535,3.62318908209147,0.000499291905563248,0.32086344692317,1.31995603336321
CB05,3694108928,291.00,40,0.00959101634917525,0.0332321755563188,4.86626711149185,3.40178485380704,0.00047901808387929,0.261516253097227,1.24060206552201
CB05,4103321856,291.00,40,0.00876111336256535,0.0299664772976296,4.7763798124989,3.19300696993707,0.000459849606310181,0.215507556244887,1.161400864369
CB05,4530148352,291.00,40,0.00805645654355924,0.0270280793460229,4.70430378679554,2.99782709767271,0.000441561202749532,0.178485559665376,1.08479847327203
CB05,4974137856,291.00,40,0.00738169421421464,0.0244895165209041,4.62067623746565,2.81655743172848,0.000423965360431613,0.149565984597366,1.01223673887318
CB05,5434875392,291.00,40,0.00674315377841017,0.0222692398782432,4.52643218046278,2.64898281088222,0.000410774929696101,0.126339327888303,0.944433864447092
CB05,5911951872,291.00,40,0.0061447717573937,0.0202728442079371,4.42249622339963,2.49459009005193,0.000401499932476193,0.107764464019056,0.881648032358129
CB05,6404989952,291.00,40,0.00558847195950007,0.0185062892338024,4.30980381591062,2.35329844500143,0.000392264210479984,0.0928964544177902,0.823831725060842
CB05,6913636864,291.00,40,0.00507422662915369,0.0169780554497073,4.1891906610303,2.22423524043336,0.000383083620164246,0.0806511107898089,0.770771002578385
CB05,7437536256,291.00,40,0.00469288930632361,0.0155948625053023,4.06161779556435,2.10544470746754,0.000373970548538799,0.0708572367447147,0.722171433764629
CB05,7976336896,291.00,40,0.00434640778229634,0.0143464308087395,3.9281607480679,1.99614968998674,0.00036493440105749,0.0625577298296598,0.677698175355346
CB05,8529796608,291.00,40,0.0040148023794373,0.0132399745396308,3.78954506663476,1.89555571239453,0.000355982360559712,0.0559045205961173,0.636998953584822
CB05,9097535488,291.00,40,0.00369973583019823,0.012259244217916,3.64712253453359,1.80294479346088,0.000347119685426001,0.0501355901239009,0.599749749863321
CB05,9679278080,291.00,40,0.00340227802528292,0.0116639858850024,3.50933886984761,1.71761438405582,0.000338350305889232,0.0454591954357486,0.565632651827741
CB05,10274739200,291.00,40,0.00312306062087708,0.0115008236224387,3.41768063502612,1.63891644699987,0.000329677149295271,0.041324332844539,0.534355337755699
CB05,10883660800,291.00,40,0.0028622885311913,0.0112987715361677,3.36816794073436,1.56625579172953,0.000321102600888898,0.0379491923996333,0.505650632476318
CB05,11505772544,291.00,40,0.00261982991724141,0.0110645872550426,3.31615247414763,1.49909162860951,0.000312628693549186,0.0349285600442784,0.479275841236415
CB05,12140839936,291.00,40,0.00239528188950011,0.0108047463459452,3.26180835813483,1.43692879817081,0.000304257433050154,0.0323907359267572,0.455009918631788
CB05,12788617216,291.00,40,0.00218794643860876,0.0105067525318046,3.20531882286312,1.37932565369425,0.000295990743850658,0.0301436584027037,0.43268869043267
CB05,13448852480,291.00,40,0.00199705247998228,0.0102073060561595,3.14687425423399,1.32587996137801,0.000287830821460097,0.0281477584296308,0.412316653042311
CB05,14121315328,291.00,40,0.00182181440072648,0.00989826354425493,3.08667045915978,1.27622790113691,0.000279780078228306,0.0264531070659491,0.393504756557306
CB05,14805857280,291.00,40,0.00166130173853696,0.0096065784315055,3.02500862900401,1.23003873753191,0.000271837131797514,0.0248836680427633,0.376111086719533
CB05,15502196736,291.00,40,0.00151418786363544,0.00959121410087525,2.96347885467285,1.18701981577374,0.000263975907105474,0.0234995842229857,0.360011798150595
CB05,16210120704,291.00,40,0.00138007725906941,0.00955373119889335,2.9003537852651,1.1469061256264,0.000256229282583065,0.0222903692032039,0.345094702813853
CB05,16929439744,291.00,40,0.00125780267277997,0.0094960584195807,2.83603826187195,1.10945486131442,0.000248609807870434,0.0211553032036793,0.331257771213345
CB05,17659928576,291.00,40,0.00114825759577747,0.00942015833827609,2.77080333503654,1.07444753094654,0.00024111992242247,0.0200894891000392,0.318409604238568
CB05,18401454080,291.00,40,0.00106305285754726,0.00932806129295407,2.7048849271516,1.04168518255676,0.000233762607795146,0.0192037080681828,0.306467518029763
CB05,19153754112,291.00,40,0.000983416364834511,0.0092218238796106,2.63849619236423,1.01104913330374,0.000226541048832345,0.0183628754563125,0.295356739066222
CB05,19916709888,291.00,40,0.000909141631335458,0.00907967735150122,2.57183315442722,0.982300352170284,0.00021945841682542,0.0175637733523804,0.285009488232291
CB05,15013.392578125,291.50,40,0.064873141580879,0.0280865113881212,7.02966808027727,1.06638864405539,0.00479590629362536,0.000148024143940481,5.07150548075349e-07
CB05,136692.25,291.50,40,0.0668651037316614,0.0281325374644091,7.13720488959568,1.06702424673699,0.00473082076984932,0.00134112014028853,4.71409114069271e-06
CB05,384929.75,291.50,40,0.0710692754646303,0.0282305408704723,7.35836652027144,1.06836217650397,0.00460434685170541,0.00373285777288679,1.3855698882616e-05
CB05,765891.5,291.50,40,0.077862341574253,0.0283918955647266,7.70113139925144,1.07053188536099,0.00442770039382756,0.00728089030038737,2.94058465186327e-05
CB05,1286126.125,291.50,40,0.0877172987023833,0.0286377096082174,8.17134120784102,1.07373065993954,0.00422317042447773,0.0118701715123848,5.37978543007148e-05
CB05,1952257.625,291.50,40,0.101068708957541,0.0290001888876654,8.77725496450932,1.07822772932309,0.00400559403354595,0.0173080647036805,9.06385833358489e-05
CB05,2770912,291.50,40,0.118092299827843,0.0294939108400928,9.49707326669547,1.084355050196,0.00377913846050237,0.0233492270657054,0.000144392093767709
CB05,3748688.75,291.50,40,0.138481268119328,0.0301435037954739,10.2936279292032,1.09248599056144,0.00355889514906671,0.0297603677812397,0.000220329519060904
CB05,4892144.5,291.50,40,0.161466395809384,0.0309733623026897,11.1206851019507,1.10300057976076,0.0033454187770704,0.0362984781121511,0.000324237598575694
CB05,6207724.5,291.50,40,0.185843090916293,0.0320071490741546,11.9314844462814,1.11635445332325,0.0031361991996437,0.0428309922251291,0.000462342946046246
CB05,7701799,291.50,40,0.210214831652955,0.0332660331572865,12.6894241642139,1.13494458275909,0.00295046560967738,0.0493387553035518,0.000641382075488445
CB05,9380538,291.50,40,0.233575186969759,0.0347666367266422,13.3728679171941,1.1584478931681,0.00277984493063377,0.0559516807885352,0.000868716502813033
CB05,11249937,291.50,40,0.255304555274449,0.0365199678224043,13.9746617056069,1.18807952365074,0.00263047418049001,0.0627417423570975,0.00122950597186006
CB05,13315754,291.50,40,0.275131695204323,0.0385314711723577,14.4986991162943,1.22494292487119,0.00248819259467126,0.069862587936953,0.00169907664326896
CB05,15583489,291.50,40,0.293026602982138,0.040801827790992,14.9540033134166,1.26909638353823,0.00238486509186731,0.0774764974398323,0.00229297743986612
CB05,18058424,291.50,40,0.30909808046431,0.0433280324054104,15.3500372135351,1.31939614789189,0.00227964804151715,0.0857846710333732,0.00302924482373235
CB05,20745520,291.50,40,0.323513132949316,0.046104301474649,15.6951517754633,1.3767356144001,0.00217401769329884,0.0949971629138346,0.0039260430843846
CB05,23649398,291.50,40,0.336451089211209,0.0491228795650427,15.9980778624558,1.43867884272453,0.0020979535383242,0.105196476529734,0.00500133918654444
CB05,26774418,291.50,40,0.348078427192533,0.0523745509581255,16.2659590657865,1.50738033166675,0.00203760749592496,0.116525941673551,0.00627256580010283
CB05,30124566,291.50,40,0.358537727285224,0.055849008956995,16.5045390548846,1.58025015295493,0.00197676965942029,0.129121408010135,0.00775632943289528
CB05,33703544,291.50,40,0.367944119616936,0.0595350456216934,16.7183489274692,1.65691282916214,0.00191583337735834,0.143110717720774,0.00946817624303264
CB05,37514732,291.50,40,0.376387004896728,0.0634206771300827,16.9108858860678,1.73704728378965,0.00185517833733995,0.158612734058039,0.0114224055561274
CB05,41561188,291.50,40,0.383932718950319,0.0674932521980628,17.084680892232,1.82031800743943,0.0017951635187044,0.175735898055862,0.0136319445315225
CB05,45845752,291.50,40,0.390628390745107,0.071739502901548,17.2415901000811,1.90637572394792,0.0017361226388804,0.194576812995173,0.0161082813754376
CB05,50370884,291.50,40.0511894226074,0.396539440172816,0.0761455379002032,17.382914552222,1.99485983287673,0.00167835851553472,0.215218648458304,0.018861452330543
CB05,55138868,291.50,40.4035987854004,0.401784994163989,0.0806967272409635,17.5095320187335,2.08540051893635,0.00165121345416241,0.237729613772331,0.0219000512169387
CB05,60151728,291.50,40.7656326293945,0.406272210318193,0.0853777294630882,17.6219837333402,2.17762186061066,0.00162427168069745,0.262161736763744,0.0252312788717735
CB05,65411168,291.50,41.1362113952637,0.410006278928066,0.0901724170592616,17.7205698032035,2.27114393958061,0.0015972224627972,0.288549101279401,0.028860892842264
CB05,70918920,291.50,41.5142707824707,0.412986894682277,0.0950642694988804,17.8053786992205,2.36559061228547,0.00157012467263962,0.316908943531757,0.0327936532096285
CB05,76676472,291.50,41.8987617492676,0.415210754667328,0.100035959875976,17.8763549102401,2.46058862174436,0.00154303588136007,0.347239792475307,0.0370331230958865
CB05,82685152,291.50,42.3827171325684,0.416673057168637,0.105070493321494,17.933333637532,2.5557735927606,0.00151601170853,0.37952163634003,0.0417708229116798
CB05,88946208,291.50,42.9025230407715,0.417368778427019,0.110153443170277,17.9760702850862,2.65079269645696,0.00148910701477933,0.413716227942729,0.0475270031663477
CB05,95460744,291.50,43.446720123291,0.417293699594978,0.115267943302279,18.0042664804647,2.74530798094474,0.0014623728660304,0.449767612042962,0.0538026706520256
CB05,102229752,291.50,44.005298614502,0.416445905537799,0.120396422866043,18.020201650315,2.83899859176984,0.00143585870190227,0.487601681253835,0.0606184685780775
CB05,109254152,291.50,44.5697898864746,0.41482559054451,0.125520877329241,18.0319856268873,2.93156388053717,0.001409611468349,0.527128451999204,0.0680667397445767
CB05,116535008,291.50,45.1603927612305,0.412435752217277,0.130628987444689,18.0303098840096,3.02272629149059,0.00138367529239902,0.568242897180937,0.0761648660807523
CB05,124073128,291.50,45.7510643005371,0.409283135160976,0.135801051935787,18.0148760492438,3.11222869697758,0.0013580876874475,0.610823613911293,0.0848908512929292
CB05,131869248,291.50,46.340404510498,0.405578820528163,0.140912631498187,17.9853874848757,3.2035716301948,0.00133288855213437,0.654735932137385,0.0942666847358886
CB05,139924096,291.50,46.9361877441406,0.401540217742635,0.145964918754279,17.9415596962551,3.29397265019793,0.00130811453249308,0.699831526063122,0.10431408514755
CB05,148238592,291.50,47.544734954834,0.396803062630013,0.150934400069448,17.8831307401373,3.38252115206217,0.00128379739564727,0.745949080283026,0.115054396565561
CB05,156813200,291.50,48.1478843688965,0.391385535092326,0.155805395169774,17.8098698982998,3.46902528924886,0.00125996565611408,0.793600962722962,0.12650869241071
CB05,165648608,291.50,48.7441253662109,0.385309895101216,0.1605623050965,17.72158114699,3.55331386536761,0.00123664403370305,0.842210912121999,0.138697275886557
CB05,174745344,291.50,49.3319244384766,0.378602538209094,0.165189259840326,17.6366629633939,3.63523500190865,0.00121385377877675,0.891407780923004,0.151639562018246
CB05,184104048,291.50,49.9097137451172,0.371293995549138,0.169684660203048,17.5468216345731,3.71465658233205,0.00119161494907538,0.940987066044841,0.165353716830019
CB05,193724912,291.50,50.4954948425293,0.364090757543067,0.174001587335652,17.4436350780516,3.7914653638893,0.00116994022976435,0.990734716488362,0.17985635203388
CB05,203608528,291.50,51.0724411010742,0.356474044727051,0.178138740195531,17.3269974756973,3.86924448037007,0.00114884057128561,1.04043018644973,0.195259308721774
CB05,213755200,291.50,51.6346893310547,0.348363421442954,0.182078514049909,17.1968463774652,3.9471568236138,0.00112832410515545,1.08984532509737,0.211601403066197
CB05,224165120,291.50,52.1805572509766,0.339797412429732,0.18580368363677,17.0531522930562,4.02249522579723,0.001108395385023,1.13874887297527,0.228790361656017
CB05,234838704,291.50,52.7083320617676,0.330817706561959,0.189297308297171,16.8959412433223,4.09517486588129,0.00108905668771281,1.18690635098062,0.246831832750871
CB05,245775984,291.50,53.2163200378418,0.322223386861609,0.192542908158087,16.7252999644374,4.16512513368161,0.00107761315062266,1.23408350205523,0.265727967407869
CB05,251343680,291.50,53.4623641967773,0.317858239728963,0.194067675883362,16.6349815866607,4.19905843429547,0.00107345133216336,1.25723209620787,0.275495820600824
CB05,376558336,291.50,57.2103538513184,0.227876731373478,0.209749183082905,14.2665141852905,4.773797801505,0.000990841523412778,1.6346479725371,0.511658104773716
CB05,528065504,291.50,58.1839485168457,0.151494664035745,0.196977240833444,11.6861980162253,5.13916997846309,0.000912326529427243,1.77957704128318,0.794578014495784
CB05,705473216,291.50,56.6761322021484,0.0962563639905767,0.168490303089838,9.39684788314743,5.30236254903116,0.000840999199534093,1.72262593078898,1.06984143766198
CB05,908160896,291.50,53.6271781921387,0.0615822184912851,0.138459596977884,7.55768624766118,5.32503596772926,0.00077843558422136,1.5511012474434,1.29157429196169
CB05,1135354240,291.50,49.7647132873535,0.0409328265726927,0.112557783460508,6.41428099870667,5.23132692720196,0.000724563963515334,1.33453204043121,1.45289791309011
CB05,1386229504,291.50,45.6807479858398,0.0286491195350402,0.0921368626467974,6.16210988485522,5.05955277674275,0.000678679226533141,1.11418718695688,1.54842860755622
CB05,1659954304,291.50,41.7198066711426,0.0215250855334359,0.0759993467897707,5.90571948982932,4.84228968034017,0.000639546521210427,0.916364872871611,1.58717328169189
CB05,1955702528,291.50,40,0.0177187223227016,0.0634073143383068,5.71962746262478,4.60950433378571,0.00060583130309308,0.744008077369074,1.58666113581063
CB05,2272731648,291.50,40,0.0152991976726247,0.0534548262858675,5.60507803365473,4.36873337505972,0.000576338672966803,0.600261618188824,1.55149204594807
CB05,2610340352,291.50,40,0.0134444538835155,0.0465809472428597,5.46504768522693,4.12358946988434,0.000550150203171285,0.484091655650332,1.49234480328886
CB05,2967874816,291.50,40,0.012090503945239,0.041689735160149,5.30233539366987,3.88118381877689,0.000526496055953951,0.389738352701841,1.41829692434925
CB05,3344728576,291.50,40,0.0108966637796248,0.0373085114505848,5.11968419047992,3.64640562189322,0.000504717686915235,0.316316528525817,1.33873490071323
CB05,3740344576,291.50,40,0.00978906192217188,0.0334877355609008,4.91984101028131,3.42248340778895,0.00048444608784573,0.257527499325505,1.25656707261612
CB05,4154183168,291.50,40,0.00895950154344849,0.0301787742473976,4.83298904369045,3.21140958270405,0.000465282489186397,0.211568179642185,1.17490894790961
CB05,4585767936,291.50,40,0.00824299916518667,0.0272041961304819,4.76287889336624,3.01417957260242,0.000446996660605908,0.175233993982005,1.09621289823281
CB05,5034641408,291.50,40,0.00755636091892553,0.0246501275202307,4.68102076198185,2.83109091725464,0.000429397321735983,0.14636389322753,1.02189035011691
CB05,5500372480,291.50,40,0.0069061644424051,0.0224041078522369,4.58831323629783,2.66192934361698,0.000415826769718797,0.123717577849014,0.952623313565937
CB05,5982557696,291.50,40,0.00629653360700866,0.0203861789103456,4.48564622945735,2.50614728969367,0.000406591996399489,0.105319759857725,0.888619788863565
CB05,6480816640,291.50,40,0.00572955181563084,0.0186119430414453,4.37376133574641,2.36382868834539,0.00039739487200062,0.090815799325128,0.829790347545156
CB05,6994771968,291.50,40,0.00520516182239694,0.0170666838951103,4.25363346975849,2.23367613294556,0.000388250819298094,0.0788769188853067,0.775886299653195
CB05,7524075520,291.50,40,0.0048319057088797,0.0156704161501315,4.1262514238749,2.11393857973974,0.000379171710305701,0.0692108800826041,0.726584348242909
CB05,8068422656,291.50,40,0.00447777752377032,0.0144106714815252,3.99238151219117,2.00379957071561,0.000370166489691362,0.0612231446095457,0.681515677225519
CB05,8627451904,291.50,40,0.00413847602021011,0.0133015436705008,3.85319727513878,1.9024886110941,0.00036124177108833,0.054599481186246,0.640323960521272
CB05,9200859136,291.50,40,0.00381574849842026,0.0123122947384355,3.71612289551404,1.80924497605872,0.000352402324986165,0.0490827656296489,0.602657090897907
CB05,9788354560,291.50,40,0.00351078519554571,0.0118057614126809,3.57230803098296,1.72335901105214,0.000343651485306545,0.0444244120656467,0.568185998250925
CB05,10389645312,291.50,40,0.00322428238622163,0.0116350402280959,3.47775519320137,1.64417035541931,0.000334991745714469,0.0404842478984868,0.536607092094243
CB05,11004459008,291.50,40,0.00295649962844813,0.0114248456141029,3.42934773460424,1.57107760134778,0.000326425030668792,0.0371311939528773,0.507645092628906
CB05,11632532480,291.50,40,0.00270734324715749,0.0111822087911972,3.37832257828186,1.50353096639577,0.000317952939367719,0.0342115606677407,0.481049866607464
CB05,12273638400,291.50,40,0.00247643572315326,0.0109138365662551,3.32484734189009,1.44102874077845,0.000309577071009454,0.0317506958225078,0.456593762798718
CB05,12927567872,291.50,40,0.00226309726167329,0.0106081974327325,3.26910048510654,1.38311995190321,0.000301299106107364,0.0295089751245481,0.434121433245949
CB05,13593980928,291.50,40,0.00206655829601554,0.0103006660276059,3.21153889072667,1.32940425334738,0.000293113948911239,0.0276574041446764,0.413613421290648
CB05,14272692224,291.50,40,0.001886012830285,0.00998382318929004,3.15345601194228,1.27951105266533,0.000285010188193213,0.0259626764531617,0.394683896676185
CB05,14963484672,291.50,40,0.0017205389673744,0.0097974437536421,3.09333895304187,1.23310983646263,0.000277017287147324,0.0244265701415669,0.377189973699288
CB05,15666159616,291.50,40,0.00156883696571936,0.00978122222566923,3.03145507828118,1.18989951225501,0.000269128659245374,0.0231342132950285,0.361003310578312
CB05,16380470272,291.50,40,0.00143045297829048,0.00974197580109115,2.96804117741467,1.14961362651655,0.000261343003444756,0.0219227969111557,0.346010359253413
CB05,17106226176,291.50,40,0.00130422116249168,0.00968171872425642,2.90343356995626,1.11200726404803,0.000253675498575884,0.0207867750789958,0.332107730205422
CB05,17843226624,291.50,40,0.00119788749232408,0.00960251013225983,2.8378551678726,1.07686015660136,0.000246129559875602,0.0198284375030333,0.319202636545057
CB05,18591252480,291.50,40,0.00110933582198741,0.00950648793626024,2.77151478850213,1.04396924438532,0.000238708738106025,0.0189397456051843,0.307210701322447
CB05,19350163456,291.50,40,0.00102651882220167,0.00939582054060263,2.70461105768283,1.01316544043328,0.000231416800869702,0.018095884166125,0.296056762438823
CB05,20119742464,291.50,40,0.000949232229277563,0.00924740342758473,2.63733327711402,0.984310410956368,0.00022425733958633,0.017294632739806,0.285672957511807
CB05,15244.9423828125,292.00,40,0.0651093831627314,0.0288791173863167,7.03347709934965,1.07744080324323,0.00489436876444094,0.000148876841844087,5.32486944654061e-07
CB05,138823.40625,292.00,40,0.0671611169456021,0.0289260904454396,7.14367540816108,1.07809128291336,0.00482706409565825,0.00134873666055024,4.9515818149274e-06
CB05,390984.0625,292.00,40,0.0714962325454316,0.0290262571736501,7.3704393283025,1.07946174221496,0.00469311438669462,0.00375129267926599,1.45636253030086e-05
CB05,778017.625,292.00,40,0.0785108020262548,0.029191520077923,7.72209900190557,1.08168596302249,0.00450424723560938,0.00731061825659518,3.09372719228731e-05
CB05,1306589,292.00,40,0.0886992701509826,0.029439629580701,8.20461580619547,1.08496800432789,0.00428812194086525,0.0119037436158154,5.66980341257413e-05
