Mechanism,NOx.Emissions,Temperature,O3,H2O2,OH,HO2,HCHO,RO2NO2,RONO2,HNO3
MCM,191968640,293.00,48.7464141845703,0.217125706303278,0.182125338031233,11.7314847072891,3.15209724988108,0.664657717752704,0.730952798289053,0.174684100517908
MCM,197718048,293.00,49.0557174682617,0.215379686308026,0.184323503725839,11.701221588889,3.19751047861416,0.677215339361936,0.753243134532511,0.18458079509287
MCM,203492048,293.00,49.3563270568848,0.213538117743717,0.186438050327892,11.6674152977891,3.24339444190969,0.689495849304222,0.775200070801674,0.194693761113029
MCM,209289584,293.00,49.6481323242188,0.211791584270316,0.188469669016277,11.6301464986313,3.28799076854125,0.701499469624167,0.796794852320204,0.205013089837891
MCM,215109376,293.00,49.9310455322266,0.210078704432348,0.190419145837568,11.5894975907804,3.33130789620384,0.713226089299468,0.81800083373551,0.215529413760684
MCM,220950496,293.00,50.2049903869629,0.208288608583018,0.192287131313071,11.5455553104105,3.37335714917231,0.724676596508544,0.838793312585295,0.226231477995498
MCM,226811984,293.00,50.4699211120605,0.206427291926659,0.194074479251995,11.4984072610569,3.41415140603374,0.73585160187406,0.859150417475973,0.237109804013258
MCM,232692880,293.00,50.7258071899414,0.204500652523087,0.195782084121132,11.4481436483405,3.45370643195508,0.746752992775157,0.879053496660731,0.248154635729136
MCM,238591824,293.00,50.9725952148438,0.202514449654245,0.197410623546841,11.3948529431585,3.4920339953004,0.757380824722986,0.898482233058218,0.259354815401736
MCM,241547984,293.00,51.0940856933594,0.201501343388699,0.198195463946976,11.3671346640976,3.51073925486389,0.762591378933308,0.908012276479297,0.265008209821005
MCM,301428992,293.00,53.1508331298828,0.18160606352069,0.209958610285048,10.8313072053057,3.8405310043288,0.853628556729547,1.07199504828515,0.385370346744907
MCM,362261600,293.00,54.4286880493164,0.163086322224615,0.215060757288547,10.1263199214774,4.09524414379803,0.923784937434391,1.19093357398015,0.511446440754071
MCM,423457728,293.00,55.0604553222656,0.146889445051812,0.215997453755466,9.38238636088995,4.2924308552017,0.973831681960746,1.26288057789026,0.635070607213351
MCM,484560864,293.00,55.2224884033203,0.132764133020657,0.212650602964166,8.69846469159219,4.44245618069772,1.01127295426551,1.30550215082792,0.751255779807281
MCM,545223360,293.00,54.9983940124512,0.120496321254215,0.207134263625723,8.06911135131649,4.54515092229713,1.03629116399162,1.31957089699597,0.858274118442637
MCM,605193728,293.00,54.546516418457,0.110150527588004,0.200162301555555,7.52044693880238,4.62918725574468,1.05264930105875,1.31688548954401,0.956268730867293
MCM,664298496,293.00,53.8956909179688,0.101418720643842,0.191913257746416,7.02662884474736,4.6885197946267,1.06359554497004,1.30237931550425,1.04324915373155
MCM,722427392,293.00,53.1405487060547,0.093847547788517,0.184119118063798,6.57190621367043,4.72438799192787,1.06865827298464,1.27761534685078,1.11968234683957
MCM,779522880,293.00,52.305850982666,0.0873518687938279,0.17600531492315,6.18546490069316,4.74238692760309,1.06930964083318,1.24732335571309,1.18636511725612
MCM,835556352,293.00,51.4114990234375,0.0818086917653282,0.167867659334707,5.81971189989039,4.74677808171009,1.06820186029921,1.21576648748345,1.24420540537074
MCM,890521792,293.00,50.5212631225586,0.0771622626905,0.160290929292727,5.5086920268399,4.74080996681892,1.0650770265741,1.18117216008073,1.29412813798524
MCM,944435904,293.00,49.5998153686523,0.0732042551576662,0.153405716948884,5.21777543047164,4.73115235877231,1.05989428345055,1.14494591585412,1.33703925708772
MCM,997322432,293.00,48.6899299621582,0.0697805285776454,0.146566230831667,4.95976783948526,4.71912109389905,1.0531788774415,1.10807785169698,1.37555500323572
MCM,1049207872,293.00,47.8015518188477,0.0668100089140644,0.140103884440149,4.72892081396226,4.70129535301567,1.0453343746164,1.07188757869636,1.40878464449656
MCM,1100123392,293.00,46.9125671386719,0.0642247227622406,0.134028950589914,4.51320404659672,4.67898608746964,1.03666997208762,1.03776731652516,1.43711065270224
MCM,1150101888,293.00,46.0489044189453,0.0619635454057743,0.12833009936826,4.3301651327099,4.65322358422782,1.02742281349322,1.00412733683442,1.46112288934575
MCM,1199178752,293.00,45.2242126464844,0.0599764474196185,0.123181616274413,4.15587312826982,4.6248236351687,1.01847941191835,0.971238534042129,1.48133960653496
MCM,1247384960,293.00,44.410041809082,0.0582208656285665,0.118411248688222,4.01087583284943,4.59442039968394,1.00946839776128,0.939274102940146,1.49821532957617
MCM,1294755328,293.00,43.609691619873,0.0566616822905708,0.113927300210946,3.88343263796331,4.56252413627567,1.00020247639776,0.908348840589213,1.51214962773594
MCM,1341319936,293.00,42.860466003418,0.0553031162531248,0.109716191210377,3.79779714620998,4.52953541341117,0.99077834825323,0.878526529302093,1.52349211024472
MCM,1387115392,293.00,42.1341705322266,0.0540887924727063,0.105762315951493,3.72982157312296,4.4957997324957,0.981280390277561,0.849851355955167,1.53255108603645
MCM,1432156800,293.00,41.4228057861328,0.0529925547887444,0.102048632131396,3.68353438029434,4.46153025634999,0.971757008194629,0.822306500669612,1.53959511806079
MCM,1476481792,293.00,40.7277946472168,0.0519983535396396,0.0985595475675935,3.64053145268661,4.4269685695042,0.962263380088757,0.79665851693278,1.5448615720004
MCM,1520105600,293.00,40.0727653503418,0.0510909439754847,0.095279063501777,3.59721063700191,4.39224479009681,0.952827372557863,0.772264252546506,1.54855550604793
MCM,1563051392,293.00,40,0.0502583009931445,0.0921922789303385,3.55356130805895,4.35749480942604,0.943478073445192,0.748826833874006,1.55085999598015
MCM,1605345920,293.00,40,0.0494909287163114,0.0892848417270199,3.50985538376258,4.32282520890226,0.934236688010515,0.72633055125948,1.55193113915431
MCM,1647005440,293.00,40,0.0487801882220751,0.0865431587070836,3.46993983026123,4.28832080956454,0.925118870398478,0.704743818857878,1.55191348660821
MCM,1688054912,293.00,40,0.0481189983692065,0.0839563946250683,3.44970536511613,4.25405133341883,0.91613805430768,0.684036216558326,1.55093216047675
MCM,1728508288,293.00,40,0.0475013604839258,0.0815124131929058,3.42899168261079,4.22007184752715,0.90730095658742,0.664174770736992,1.54909807204007
MCM,1768386432,293.00,40,0.0469221536625319,0.0792010432389655,3.40783933190647,4.18642676081049,0.898615404310021,0.645125675102776,1.54650925399125
MCM,1807705856,293.00,40,0.0463770133407593,0.077012845428083,3.38628539271746,4.15315071222722,0.89008483916686,0.626855289898032,1.54325296986002
MCM,1846482304,293.00,40,0.0458621959853467,0.0749390580514521,3.36436412583241,4.12027034712992,0.881711925693196,0.60933025292087,1.53940693525811
MCM,1884732416,293.00,40,0.0453744750106289,0.0729868775009926,3.34210784047606,4.08780742588988,0.873498606779322,0.592515925212922,1.53546286796313
MCM,1922469120,293.00,40,0.0449110644507034,0.0711585670487395,3.31954624378794,4.05577749162944,0.865443328113003,0.576382275241372,1.53114809720023
MCM,1959709568,293.00,40,0.0444695495704917,0.0694187342700249,3.2967066576628,4.02419253475728,0.857545645605029,0.560896495915841,1.52639545447641
MCM,1996465792,293.00,40,0.0440478313545878,0.067761592235753,3.27361553663363,3.99305966070074,0.849804004943167,0.546027556502793,1.52125689822924
MCM,2032749568,293.00,40,0.0436440814044481,0.0661818690128602,3.25029803419086,3.96238508670876,0.842217129370937,0.531747590404308,1.51577772555811
MCM,2068573440,293.00,40,0.0432566864272399,0.064674672139043,3.22677540069705,3.93217103322741,0.834781910263871,0.518106058056134,1.51000001391566
MCM,2103947392,293.00,40,0.0428842412969477,0.0632355157278129,3.20306845283391,3.90241838843508,0.827495960642466,0.50526616224289,1.50396028963939
MCM,2138882560,293.00,40,0.0425255004821157,0.0618602323770694,3.17919713992143,3.87312582006416,0.820356782504916,0.492905050109016,1.49769174839776
MCM,1499676.75,293.50,40,0.078351346244343,0.0358808035366698,4.98960334854859,0.709927616693307,0.0088187408764373,0.00707062533522596,0.000183999855824825
MCM,4552740.5,293.50,40,0.0947772277326564,0.0385118538892993,6.1277298339657,0.734857064088601,0.0252003574258142,0.0203098701051507,0.000645758620188008
MCM,7692064.5,293.50,40,0.11248470210834,0.0416999503774929,7.15958238875491,0.766297691967566,0.0409149415736554,0.0317130627314199,0.00125091408585687
MCM,10928594,293.50,40,0.128709404245697,0.0453221478630226,7.97587603601491,0.802250488263212,0.0565651310513449,0.0416862898366954,0.00201046449453679
MCM,14266555,293.50,40,0.142579392736764,0.0492666278324554,8.60135747349222,0.841002434359694,0.0724082113712221,0.0509134262527411,0.00293197779423215
MCM,17707230,293.50,40,0.154316392997345,0.0534494018868733,9.08726566217766,0.892025842080812,0.0885350265322771,0.059997132262346,0.00402100401586392
MCM,21250868,293.50,40,0.16428422511261,0.0578056821702068,9.47524610855899,0.952043111013268,0.104963600311425,0.0691485063653019,0.00528169478639096
MCM,24897168,293.50,40,0.172864403347184,0.0622871369824855,9.79383154436908,1.01733621526989,0.121682497411513,0.0785832093841421,0.00671679292046923
MCM,28645602,293.50,40,0.180355286261147,0.066855185667028,10.0619148429848,1.0854912524394,0.138667063942499,0.0885964496211145,0.00832771525349774
MCM,32495316,293.50,40,0.186974907778747,0.0714773157111867,10.2921681593982,1.15563270064456,0.155886512032133,0.099145407161938,0.0101143928302183
MCM,36445260,293.50,40,0.19288068364709,0.0761267405450378,10.4942035963895,1.22659216117427,0.173307201922768,0.110302995903755,0.0120757110907976
MCM,40494024,293.50,40,0.198187299904617,0.0807807664618583,10.6770642674392,1.29945953997179,0.190896229379511,0.122125837220821,0.0142095285191046
MCM,44639932,293.50,40,0.20297756531118,0.0854203521609941,10.840849919147,1.37311684245134,0.208618719521603,0.134656286121526,0.0165129108303796
MCM,48881052,293.50,40,0.207313360922612,0.0900296276331453,10.9885694293821,1.44702350102222,0.22644246200354,0.148114603915062,0.0189822636775805
MCM,53215112,293.50,40,0.211239872816016,0.094595230086536,11.1224128865328,1.52101775618974,0.244333969723343,0.162359362065878,0.0216133725500223
MCM,57639648,293.50,40.1651725769043,0.214790990549218,0.0991062429605422,11.2440126653901,1.59494450979736,0.262260907435419,0.177391754063727,0.0244016681860693
MCM,62152148,293.50,40.4449081420898,0.217993206819145,0.103553863888776,11.354629909921,1.66866165329793,0.280194367707765,0.193213042787299,0.0273423089725
MCM,66749728,293.50,40.7270812988281,0.220866006039877,0.107930930360635,11.4551926971851,1.74202263725221,0.298103847162778,0.209814055018853,0.0304301826792308
MCM,71429424,293.50,41.0110473632812,0.223425070111638,0.112231851958668,11.5464486930006,1.81489179240657,0.315962284114235,0.227178623135593,0.0336601024830685
MCM,76188328,293.50,41.2962112426758,0.225683638443996,0.11645228509792,11.6289937748815,1.88714754933983,0.333744920588686,0.2452844594103,0.0370268121718809
MCM,81023256,293.50,41.5819702148438,0.227652022233293,0.120588895856713,11.7032789709315,1.95866656227395,0.351427942302251,0.264101657210247,0.0405250832891113
MCM,85931016,293.50,41.8677177429199,0.229338867341333,0.12463904149225,11.7696598994632,2.02932470827477,0.368986646792635,0.283592094252327,0.0441496214587112
MCM,90908392,293.50,42.1728363037109,0.230752431051862,0.128600729783039,11.828436667638,2.0990138516197,0.386400161866973,0.303713665328331,0.0478952016935708
MCM,95952304,293.50,42.528434753418,0.231900443292687,0.13247229376824,11.8798547388277,2.16763385019192,0.403648559021974,0.324418797381654,0.0517566094149213
MCM,101059376,293.50,42.9021415710449,0.232902946928348,0.136252744113372,11.9241196777642,2.23509499797103,0.420715157156692,0.345657974465396,0.055728779230213
MCM,106226800,293.50,43.2732391357422,0.233699615215244,0.139941050826368,11.9614066915186,2.30131469436401,0.43758424661533,0.367377434029592,0.0598151250752466
MCM,111451528,293.50,43.6488571166992,0.234266744891798,0.143536563385928,11.9918710378419,2.36621877647281,0.45424175532105,0.389522580857005,0.0640184086297957
MCM,116730448,293.50,44.033519744873,0.234610803007129,0.147038807453599,12.0156514946124,2.4297430734066,0.470676164709971,0.412036710306651,0.0683195722217533
MCM,122061000,293.50,44.4138603210449,0.234738145588054,0.150447430663676,12.032866890388,2.49182541267601,0.486874707217311,0.434859925846354,0.0727135920919331
MCM,127440352,293.50,44.7893524169922,0.234655517239446,0.153762216175725,12.0439760595281,2.55271959126446,0.50282572550131,0.457932525232962,0.0788800552653512
MCM,132866112,293.50,45.1595993041992,0.234370328699995,0.156983109779636,12.0564634664699,2.61404520252029,0.518524778669871,0.481201245516871,0.0857799248299429
MCM,138336032,293.50,45.5376434326172,0.233889990708391,0.160110152132992,12.063587108424,2.6740223368904,0.533964761295636,0.504609354301522,0.0929921487036189
MCM,143848016,293.50,45.9138870239258,0.233222052781201,0.163143438103482,12.0654406604581,2.73261657746104,0.54913962266312,0.528102062080649,0.100512292933175
MCM,149399472,293.50,46.2834701538086,0.23237427260181,0.16608308966385,12.0620987156816,2.78976797218888,0.564037427874808,0.551614920407673,0.10833244717956
MCM,154988992,293.50,46.6462478637695,0.231355060109628,0.168929486284858,12.0536818373762,2.84549139806245,0.57866167413323,0.575108460854068,0.116449683229547
MCM,160614800,293.50,47.0018768310547,0.230222896302479,0.171682980332211,12.040281965886,2.89976642697809,0.593011917349173,0.598532390316819,0.124857152394853
MCM,166274736,293.50,47.3500671386719,0.229157345876807,0.17434399193425,12.0219962457258,2.95258240079477,0.607351446912929,0.621838414094356,0.133547783942589
MCM,171967776,293.50,47.6905632019043,0.227949603637256,0.176923403770284,11.9989226887718,3.00393376839736,0.621417306501115,0.64498295593296,0.142514042233977
MCM,177692176,293.50,48.0276718139648,0.226607177467031,0.17950594624009,11.9711688478796,3.05381342435851,0.635205499310842,0.668321786800874,0.151746976095879
MCM,183446304,293.50,48.367000579834,0.225137783416152,0.182000044917675,11.9388414085431,3.10221093258178,0.648710085648929,0.691554202791878,0.161236260454167
MCM,189229232,293.50,48.6979713439941,0.223548513034189,0.18440632321929,11.9020461888941,3.14915982180253,0.661936505608196,0.714546533053806,0.170975997249023
MCM,195039376,293.50,49.0203895568848,0.221846957471072,0.186725485876345,11.8733425868989,3.19466897380494,0.674883093854106,0.737261640626485,0.180956721829162
MCM,200875760,293.50,49.3341102600098,0.220040666243371,0.188958183410144,11.8421722081208,3.24128035522619,0.687549073230542,0.759665053085001,0.191168803009845
MCM,206736880,293.50,49.6389923095703,0.218137147234287,0.191105079894519,11.807405747577,3.28736549093378,0.699934832315563,0.781725018050849,0.201602332050577
MCM,212621824,293.50,49.9349327087402,0.21634184721453,0.193167029138679,11.7691273393561,3.33214544845362,0.712039704975354,0.803413557903809,0.21224703938838
MCM,218529632,293.50,50.2218437194824,0.214570264334135,0.195144654558874,11.7274228522701,3.37562977570371,0.723865023477543,0.824704082802441,0.223093446494183
MCM,224459104,293.50,50.4996452331543,0.2127201886859,0.197038918384532,11.6823798898547,3.41783135127116,0.735410843333284,0.845571501706388,0.234129771126135
MCM,230409152,293.50,50.7682952880859,0.210797754252035,0.198850484689483,11.6340903924539,3.45876483009988,0.746678496810205,0.865995219978544,0.245346049032591
MCM,236378880,293.50,51.0277633666992,0.208809067259175,0.200580125967777,11.5826480351355,3.49844664349064,0.757669260664784,0.885955975249431,0.256732718417751
MCM,242366944,293.50,51.278003692627,0.206759998011563,0.202228696028622,11.5281430235203,3.53688967003052,0.768383356941627,0.905434172082664,0.268278316228887
MCM,245367936,293.50,51.4049034118652,0.205714681400515,0.203022833462387,11.4997759578794,3.55565621390497,0.773637875983724,0.914988584899135,0.274106765063564
MCM,306153216,293.50,53.488597869873,0.185229873106429,0.214871062565944,10.9551768698313,3.88744458845736,0.865387039805654,1.08018671785004,0.398095112430497
MCM,367899392,293.50,54.7821235656738,0.166197944295732,0.219922306277445,10.237699576976,4.14257073089175,0.936021704589507,1.19869403292228,0.527859089771709
MCM,430006720,293.50,55.4185409545898,0.149581097508289,0.220679797677779,9.48320675459025,4.34110347669048,0.986357662213777,1.27102672831114,0.655007048599998
MCM,492006592,293.50,55.5756683349609,0.135113753518823,0.217059700833959,8.79069473463945,4.49118608969457,1.02389263734182,1.31246613577218,0.774404096404169
MCM,553543808,293.50,55.3421249389648,0.122523449719303,0.211308794355498,8.15396188069695,4.59386528817163,1.04894470887018,1.32512367745363,0.884097794973115
MCM,614360576,293.50,54.8744430541992,0.111955916759499,0.204025191923377,7.59709829767363,4.67858418673472,1.06518893705498,1.32246313899742,0.984555548200206
MCM,674279808,293.50,54.2075729370117,0.103002974205513,0.195509420827279,7.09823866351655,4.73770045417155,1.07603670418399,1.30649824292561,1.07359721113198
MCM,733190080,293.50,53.4327278137207,0.0952451659208542,0.187477488503181,6.63700734995776,4.77330619474969,1.08095477013848,1.28030153145886,1.15172005266118
MCM,791032192,293.50,52.579948425293,0.0885930703797833,0.179095806110766,6.24718245884059,4.79100004113775,1.08142739208006,1.25028210007372,1.21975929356921
MCM,847779072,293.50,51.6657600402832,0.0829192617346486,0.170709055073194,5.876344116168,4.79504613792869,1.08009867716419,1.21747889547663,1.27866339738603
MCM,903426496,293.50,50.7577285766602,0.0782050466052731,0.163010880835368,5.56297195808408,4.78869788267389,1.07677899929826,1.18172638341463,1.32939415031785
MCM,957993664,293.50,49.8187675476074,0.0741553068950296,0.155952697587433,5.26812491200013,4.77875383708692,1.07139552785185,1.14444320686857,1.3728898018428
MCM,1011501952,293.50,48.891918182373,0.0706535177585899,0.148890353713661,5.0083249179822,4.76625494627569,1.06447028969114,1.10659470475838,1.41169520517792
MCM,1063981632,293.50,47.9872093200684,0.0676166622692875,0.142272695360934,4.77443388643972,4.74794425997516,1.05641462244677,1.07116948644403,1.44524914258426
MCM,1115466368,293.50,47.082332611084,0.0649745743319663,0.136051678820484,4.55724997669438,4.7251376145141,1.04753827834259,1.03623409852815,1.47376555403866
MCM,1165988480,293.50,46.2055282592773,0.0626644292012202,0.130224173458537,4.37183362428373,4.69886884957305,1.03808295293106,1.00185404416919,1.49785550629389
MCM,1215588608,293.50,45.3667449951172,0.0606354480514604,0.125036374483412,4.19643660098945,4.6699581979226,1.0289685770104,0.968295221781545,1.51805357173629
MCM,1264296704,293.50,44.5389709472656,0.0588429513448396,0.120156339847473,4.04957924832194,4.63903848668679,1.01976915800606,0.935724164818907,1.53483270537436
MCM,1312151424,293.50,43.7256736755371,0.0572522584896262,0.115572658322856,3.92110129088241,4.60663329704403,1.0103211600665,0.904256447498142,1.54860235745957
MCM,1359186816,293.50,42.9683990478516,0.0558385594706667,0.111270937125721,3.83454596200594,4.57315163515659,1.00072405917473,0.873954852931291,1.5597262370548
MCM,1405427712,293.50,42.2305564880371,0.054599991194948,0.107234208492069,3.76583226407989,4.53889326124113,0.99105024187196,0.844887881878975,1.56852097976667
MCM,1450907776,293.50,41.5085220336914,0.0534832837739696,0.103445030319449,3.71912570185096,4.50413972785668,0.981364323138223,0.818122347645556,1.57526447441825
MCM,1495648768,293.50,40.8030128479004,0.0524699936277351,0.0998867058944058,3.67571511422637,4.4690691147764,0.971707381225428,0.792374221791903,1.58019786145047
MCM,1539674496,293.50,40.1436157226562,0.0515454311178498,0.0965426604762273,3.6319757965031,4.43384440274031,0.962113499980433,0.767635899290298,1.58353330448335
MCM,1583010944,293.50,40,0.0506972519520588,0.0933974306314284,3.58789430457418,4.39860059486818,0.952611989291086,0.743890726795371,1.58545832018575
MCM,1625683968,293.50,40,0.0499157590261312,0.0904367455489136,3.54374710999361,4.36344249621357,0.94322327726104,0.721115334112454,1.58613444600775
MCM,1667710208,293.50,40,0.0491920948419988,0.087646408956487,3.50418348851744,4.32845714826158,0.933963573146457,0.69927780232959,1.58570923058932
MCM,1709111168,293.50,40,0.0485190186638729,0.0850136137159861,3.48383062849511,4.29371427301817,0.924844756333698,0.6783453243564,1.5843110157121
MCM,1749903360,293.50,40,0.0478903965095423,0.0825265759050488,3.46298879329299,4.25926893754536,0.91587565309581,0.658282484078399,1.58205293310232
MCM,1790111872,293.50,40,0.0473009929835566,0.0801758223071929,3.44169853207232,4.22516599485334,0.907061814547916,0.639054142936857,1.5790357910106
MCM,1829752576,293.50,40,0.0467463498465825,0.0779509378052989,3.41999735822829,4.19143963981128,0.898408292204778,0.620624440728079,1.57534851830121
MCM,1868840832,293.50,40,0.0462226402986321,0.0758568622955154,3.39792018307083,4.15811785003939,0.889916085267117,0.60295751724837,1.57107049592042
MCM,1907394176,293.50,40,0.0457265683651009,0.0739022693952221,3.3754993158247,4.12522105364133,0.881587025602926,0.586019344162025,1.56679769158785
MCM,1945428224,293.50,40,0.0452552925689353,0.0720438994377369,3.35276468046986,4.09276568191785,0.873420336056085,0.56977589313334,1.56207158319432
MCM,1982952576,293.50,40,0.0448063426639056,0.0702749693832182,3.32974424942234,4.06076283709922,0.865415072937026,0.554212731262993,1.55690882408521
MCM,2019986176,293.50,40,0.0443775814706893,0.0685908510436421,3.30646512773647,4.0292205127912,0.85756957091121,0.539691846768164,1.55136226087649
MCM,2056540672,293.50,40,0.0439671354879323,0.066985743937386,3.28295138470047,3.99814448215352,0.849881887088344,0.525731846945376,1.54547841191288
MCM,2092627328,293.50,40,0.0435733636672264,0.065454681063247,3.2592253548791,3.96753652154302,0.842349245910867,0.512306808087004,1.53929902158012
MCM,2128258176,293.50,40,0.0431948296575335,0.0639930003518835,3.23530828863494,3.93739796322734,0.834969149376974,0.499392360797657,1.53286228155025
MCM,2163443968,293.50,40,0.0428302636412692,0.062596405652187,3.21122078580927,3.90772747493884,0.827738155795288,0.486966078572237,1.52620127646941
MCM,1523898.75,294.00,40,0.0796494606380982,0.0369684344985258,5.04934332193341,0.717632231417298,0.00912590489288156,0.00694118981042768,0.000194653714262645
MCM,4627046,294.00,40,0.0966278446146163,0.039696805548663,6.2083472043839,0.743226313826284,0.0260071079255519,0.0199920843768631,0.000683259221770371
MCM,7818696.5,294.00,40,0.114849178778353,0.0429990549730922,7.25371542345532,0.775421393761633,0.0421427684416109,0.0312513522005009,0.0013232426222462
MCM,11109731,294.00,40,0.131508179346262,0.0467462982385591,8.07918575790323,0.812170608543994,0.0581790102205382,0.0411470961469984,0.00212609899304106
MCM,14504303,294.00,40,0.145756059999336,0.0508225934752436,8.71152455728108,0.852456438771299,0.0743912917378076,0.0503170109744655,0.00309969606406002
MCM,18003604,294.00,40,0.157806184786224,0.0551400728733293,9.20294049300274,0.905829689035187,0.0908775693586605,0.059385371620202,0.00424971819887321
MCM,21607822,294.00,40,0.168036681791328,0.0596321494787666,9.5955335691067,0.968107927157291,0.107658902626095,0.0685561121760436,0.00558032873382297
MCM,25316580,294.00,40,0.176845621480126,0.0642487907494271,9.91809152167678,1.03470931822613,0.124725008099347,0.0780128323052409,0.007094135608815
MCM,29129286,294.00,40,0.184538023750846,0.068950087880968,10.1896650839262,1.1046075165666,0.142051259643949,0.0880758105337165,0.00879237307960246
MCM,33045078,294.00,40,0.19133608586408,0.0737025864601046,10.4229680442103,1.17607534821929,0.15960542609772,0.0987105328031923,0.0106746772879363
MCM,37062724,294.00,40,0.19740134526991,0.0784789916971444,10.6297175922476,1.24834187431588,0.177354853025946,0.109974834794357,0.0127396799706747
MCM,41180756,294.00,40,0.202850680697253,0.0832561965332865,10.8150667241236,1.32281052778183,0.195265678626377,0.121924359497427,0.0149849074121411
MCM,45397424,294.00,40,0.207769038085281,0.0880150173663413,10.9810953732858,1.39773359553175,0.21330323618507,0.13460087211481,0.017407063637731
MCM,49710696,294.00,40,0.212219117279311,0.0927394960955827,11.1308228259444,1.47286760565635,0.231433747166498,0.148135281818895,0.0200022255703036
MCM,54118200,294.00,40,0.216247492135224,0.0974163038105526,11.2664677934249,1.54805090968324,0.249624293457984,0.162550042870357,0.0227658499690753
MCM,58617444,294.00,40.2395629882812,0.219888662833512,0.102034645923371,11.3896747935827,1.62312374651918,0.267841498979848,0.177766593112416,0.025693063995802
MCM,63205692,294.00,40.5251350402832,0.22316974657155,0.106585828487868,11.5017145113638,1.69794123205946,0.286056039966454,0.193784169266742,0.0287787033786957
MCM,67880056,294.00,40.8130912780762,0.226110880019448,0.111062865176294,11.6035393099567,1.77235515153029,0.304237662840379,0.210591988292208,0.0320173713930227
MCM,72637520,294.00,41.102783203125,0.228728147533275,0.115460429845476,11.695891651009,1.84622661603129,0.322358306714676,0.228171675997757,0.0354036695793258
MCM,77474936,294.00,41.3935966491699,0.231034955056053,0.119774253449362,11.7793613405026,1.91942861604844,0.340392963815717,0.246498904621362,0.0389320589655462
MCM,82389136,294.00,41.6849098205566,0.233042168895636,0.124001124039014,11.8544115496055,1.99183647353607,0.358317431281563,0.265540783805918,0.042597037008818
MCM,87376824,294.00,41.9761352539062,0.234759156558795,0.128138561501963,11.9214161112269,2.06333394814351,0.376108866273483,0.285259288412831,0.0463931323912981
MCM,92434816,294.00,42.3138580322266,0.236194369618303,0.132184546511663,11.980675132528,2.1338104616575,0.393745813731528,0.305609093587123,0.0503148009367571
MCM,97559808,294.00,42.6847496032715,0.237355968213393,0.136137737367925,12.0324366789659,2.20317497579003,0.411211231732267,0.326544041806542,0.0543567170441239
MCM,102748504,294.00,43.0652694702148,0.238367575677856,0.139996982105942,12.0769097847195,2.27133312158401,0.42848721792943,0.348011564010875,0.0585135134789638
MCM,107997976,294.00,43.4430503845215,0.239168046478611,0.143761318496284,12.1142748610303,2.33820074413416,0.445557535311281,0.369956038026586,0.0627900023641992
MCM,113305176,294.00,43.8335037231445,0.239732206308574,0.147430082465122,12.1446889003729,2.40370567894388,0.462408805690373,0.392320675945967,0.0671864230916697
MCM,118667112,294.00,44.2248306274414,0.240066966306074,0.151002813226532,12.1682967521575,2.46778464330077,0.479028594568831,0.415046608193137,0.0716842002423945
MCM,124081152,294.00,44.6116981506348,0.240179237609439,0.154479185519862,12.1852319900917,2.53038434649966,0.495406382583496,0.438075853370634,0.0762781574015214
MCM,129544344,294.00,44.9935646057129,0.24007579257912,0.157859009609733,12.1959707957697,2.59228705168368,0.511530762192791,0.461346072455626,0.0820092119213633
MCM,135054432,294.00,45.3729629516602,0.239764291753986,0.161142204180981,12.2081910552962,2.65411959077255,0.527394350413601,0.484800199984647,0.0891546628190021
MCM,140609120,294.00,45.7615356445312,0.23925256220636,0.164328823443714,12.2149504053204,2.71456612743748,0.542993539021097,0.508385000763667,0.0966210861319539
MCM,146206016,294.00,46.1438407897949,0.238548569786445,0.167419057133314,12.2163477250803,2.77359357703233,0.558322277299794,0.532044241996488,0.104403798106834
MCM,151843232,294.00,46.519474029541,0.237660502389048,0.170413135642741,12.2124758222819,2.83116841082176,0.573373792889242,0.555722745598786,0.112496727211475
MCM,157518640,294.00,46.8879890441895,0.23659682546473,0.173311330022539,12.2034223004608,2.8872559898474,0.588141035873235,0.579362724462129,0.12089226841816
MCM,163230608,294.00,47.2492179870605,0.235422903394067,0.176114101058632,12.189305988175,2.94186763838411,0.602695060525349,0.602923433401514,0.129585814301336
MCM,168977648,294.00,47.6028633117676,0.234311792191022,0.178821950194523,12.170224897301,2.99499247624624,0.617170869965378,0.626516727386672,0.138569905550057
MCM,174757984,294.00,47.9486618041992,0.233055241771751,0.181466048242672,12.1462822438856,3.04662761685393,0.631368457515435,0.650277776070851,0.147836673458634
MCM,180570272,294.00,48.2969207763672,0.231660871041761,0.184092934581333,12.1175838460608,3.0967746145194,0.64528593579638,0.673867683875784,0.157377860743324
MCM,186412784,294.00,48.641529083252,0.230136382173285,0.186629086750684,12.0842398587673,3.14543946444701,0.658921250895617,0.697244983971501,0.167184752153382
MCM,192284240,294.00,48.9774284362793,0.228490310005824,0.189075128166974,12.0463812536276,3.19260307080071,0.672266020629309,0.72035905018808,0.177244219301542
MCM,198183536,294.00,49.3046455383301,0.226729648944435,0.191431763561616,12.0178398482773,3.23846105487746,0.685328294114385,0.743186123752793,0.187551058017377
MCM,204109344,294.00,49.6230201721191,0.224862267694803,0.193699765428657,11.9857769542708,3.28609406352598,0.69810651703861,0.765692897974901,0.198095137515786
MCM,210060272,294.00,49.9324150085449,0.222895937818102,0.195879852052036,11.9500650694326,3.33239502658955,0.710600744913137,0.787846787808633,0.208866243744943
