Mechanism,NOx.Emissions,Temperature,O3,H2O2,OH,HO2,HCHO,RO2NO2,RONO2,HNO3
CRI,234095776,294.00,51.3856468200684,0.164483093811896,0.208150879345281,10.8367204099125,3.81014331196639,0.792364007740076,0.82479240104405,0.247849629708696
CRI,240157168,294.00,51.6565093994141,0.162562852068504,0.209797213239146,10.7800860252305,3.8527221413176,0.8031493803351,0.84405538114396,0.25952837101606
CRI,246237216,294.00,51.9179916381836,0.160599603060696,0.211358152659401,10.7207871052895,3.8938980928549,0.813663303400602,0.862827309600078,0.271378058913641
CRI,249284160,294.00,52.0452308654785,0.159603372185124,0.212106956889828,10.6901657664915,3.9139700369617,0.818819900771928,0.872025562870249,0.277364353706844
CRI,311002464,294.00,54.2037658691406,0.139875333537987,0.222871512369459,10.1095373392091,4.25517932001185,0.908425223933307,1.02821251513063,0.404249994589989
CRI,373692128,294.00,55.4974632263184,0.121617674264662,0.227459977936162,9.38041311293603,4.5223367273195,0.97722541170242,1.13849718541559,0.537845601389364
CRI,436739744,294.00,56.1425132751465,0.105861895638437,0.226796419101546,8.6150357681003,4.71209826713448,1.02624764242165,1.20036647288657,0.668448185692228
CRI,499665920,294.00,56.1910209655762,0.0925188467504334,0.222017554080828,7.91280756196056,4.86373741281909,1.05979480746754,1.23077137370586,0.790019938357034
CRI,562105344,294.00,55.8778343200684,0.081388659700643,0.215518385473026,7.27959359458907,4.96395768934121,1.08299713641458,1.23368015803038,0.899375129925772
CRI,623794496,294.00,55.2547225952148,0.0721448248364176,0.20694013722674,6.73908758658248,5.02571051441691,1.09625486466314,1.21801524421983,0.996575710843217
CRI,684553216,294.00,54.4533767700195,0.0645484360406456,0.198340272699639,6.2482202571601,5.07700370633302,1.10286646481939,1.19375942464472,1.08286934974444
CRI,744267328,294.00,53.5338478088379,0.0581715231540159,0.189252761140409,5.81267716251443,5.10555020483139,1.10581077628069,1.1603641381086,1.15710574455363
CRI,802877120,294.00,52.5154266357422,0.0528454363601938,0.179949696636761,5.43266039793044,5.1153388191949,1.10439968281639,1.12150899678198,1.22042209671491
CRI,860355456,294.00,51.4968147277832,0.0484000409195495,0.171429114393523,5.08841189669762,5.11097919542181,1.09978670614908,1.08199205151038,1.27404420346977
CRI,916704576,294.00,50.4416465759277,0.0446800964282179,0.163265383742832,4.78359973160591,5.09596320696915,1.09284392646458,1.0423675256277,1.31918198587044
CRI,971936512,294.00,49.3793716430664,0.0415517724394743,0.155415624488765,4.51294470543706,5.07293362872474,1.08557807187992,1.00213481957212,1.3569433354732
CRI,1026079808,294.00,48.3563957214355,0.0389045046178538,0.14796992027933,4.26191330490933,5.04389197075739,1.07727449183415,0.962171786689225,1.38832312313042
CRI,1079165696,294.00,47.337215423584,0.0366482885705288,0.140971015785175,4.04926309496845,5.01036057087845,1.06795761123379,0.923056631130237,1.41446088175456
CRI,1131228928,294.00,46.3365135192871,0.0347107863285512,0.134685150402283,3.84673196074381,4.97350560735299,1.0579308540315,0.885159057162355,1.43751521797242
CRI,1182306176,294.00,45.3913536071777,0.0330341413945501,0.128857875433298,3.67168188214473,4.93486940200683,1.04742459150486,0.849854242535031,1.45633061165995
CRI,1232437504,294.00,44.4635581970215,0.0315714399068412,0.123401370502249,3.51121388908471,4.89788920532419,1.03661190742343,0.816456402485954,1.471477051318
CRI,1281657472,294.00,43.556526184082,0.0302857669498557,0.118367880601322,3.36862764245549,4.85907269975883,1.02562536241635,0.784415199461819,1.48344203587669
CRI,1330004736,294.00,42.705753326416,0.0291761684256819,0.113553548617036,3.25123023121876,4.81893858150784,1.01456465451122,0.753772766426408,1.49264778315228
CRI,1377512832,294.00,41.8822479248047,0.0281956350628443,0.10908804512922,3.20550443827505,4.77789852126875,1.00350594500753,0.724536763918593,1.49945733607382
CRI,1424211968,294.00,41.0802383422852,0.0273136565448473,0.104925203454117,3.16314834568343,4.73627759234319,0.992507187547176,0.696688928769618,1.50418466571267
CRI,1470129152,294.00,40.3080863952637,0.0265149655703789,0.10103806083895,3.12067299085284,4.69433958372178,0.981613013095739,0.670196176333349,1.50710177670987
CRI,1515291136,294.00,40,0.025787294175017,0.097403659302716,3.07814689536057,4.65229765822528,0.970872715555515,0.645015041378372,1.50844414736895
CRI,1559722624,294.00,40,0.0251204126944238,0.0940014193329293,3.04527128340559,4.61031524068289,0.96067109822684,0.621090900931875,1.50841628077103
CRI,1603454464,294.00,40,0.0245059111891877,0.0908122386425632,3.02520031594811,4.56852156105469,0.950595713256064,0.598364080506286,1.50719625668927
CRI,1646505600,294.00,40,0.0239369236237907,0.0878194340706885,3.00472168847377,4.52702719755393,0.940666322613026,0.57677895792807,1.50493983941402
CRI,1688896896,294.00,40,0.0234076352051416,0.0850074066585486,2.98388722584642,4.48591164214918,0.930895360795603,0.556391654971122,1.50178181002047
CRI,1730652288,294.00,40,0.0229132268714238,0.0823614383616521,2.96273379093992,4.44523973186506,0.921291765099141,0.537430988600818,1.49784051828306
CRI,1771791744,294.00,40,0.0224496324308099,0.0798687830282085,2.94129499402163,4.40506120469308,0.911862141350639,0.519372156393416,1.49321899289845
CRI,1812332032,294.00,40,0.0220178684312566,0.0775176770646466,2.91960162643323,4.36541514048372,0.902610208797228,0.502168473470732,1.48800816113237
CRI,1852293376,294.00,40,0.0216137194947175,0.0752971632527605,2.89768209427166,4.32633084912482,0.893537965840352,0.485774920289117,1.48228751495338
CRI,1891692928,294.00,40,0.0212302137675424,0.0731976396270602,2.87556241838904,4.28783053507686,0.884646078613827,0.470147920594854,1.47612733147895
CRI,1930549504,294.00,40,0.020865363256628,0.0712235243113986,2.85326688491405,4.24992840919458,0.875933880983837,0.455245674491067,1.46958933910923
CRI,1968878208,294.00,40,0.02051745405518,0.0693661165833415,2.83081782841144,4.21263646188663,0.867399652104694,0.441028186193293,1.46272804979475
CRI,2006687232,294.00,40,0.0201850099135203,0.0676027769462746,2.80823628240334,4.1759582458667,0.85904117153035,0.427458402008085,1.45559087005864
CRI,2043999872,294.00,40,0.0198667349932125,0.0659267359128836,2.78554176252888,4.13989731384845,0.850855774725545,0.414500628265202,1.44822032144276
CRI,2080824704,294.00,40,0.0195614999892735,0.0643322810929721,2.76275270022497,4.10445233356427,0.842840519599264,0.402121475007178,1.44065392948534
CRI,2117173632,294.00,40,0.0192683074357047,0.0628140931196314,2.73988600904551,4.0696210845681,0.834992186504735,0.390289384144538,1.4329246678102
CRI,2153061888,294.00,40,0.01898627088881,0.0613671914391316,2.71695773518266,4.03539957005705,0.827306834150221,0.378974601700222,1.42536693559236
CRI,2188494848,294.00,40,0.0187146114577486,0.0599870630599297,2.69398327430725,4.00177935233614,0.819780687777438,0.368148789231526,1.41775946538303
CRI,1548506.125,294.50,40,0.0464293013757722,0.0390403922839906,5.19347108721147,0.787489795595064,0.0113737543688819,0.00369263257124497,0.000206921109478612
CRI,4702570.5,294.50,40,0.0625703031054137,0.0416912665957177,6.28988614664872,0.808312694555724,0.0334277432123553,0.0122073531838574,0.00073696089378586
CRI,7947452.5,294.50,40,0.0796487945042834,0.045047905699756,7.24492427855994,0.840585490102796,0.0536980251930608,0.0202495104018041,0.00142644327339597
CRI,11293973,294.50,40,0.0949381198656063,0.0489389548308759,7.9865888208408,0.88041052226373,0.0731937635500834,0.0277417967070592,0.00229538848865729
CRI,14746209,294.50,40,0.107795508630382,0.0532233457339101,8.54920908371914,0.936636990189754,0.0924573889671265,0.0350623072242762,0.00335504779340468
CRI,18305262,294.50,40,0.118547283101123,0.0577960937572439,8.98320307030076,1.00345154407933,0.111714013040221,0.0425567220352363,0.00461304258680961
CRI,21971232,294.50,40,0.127660132465124,0.062579817358948,9.32911733975139,1.07528475012941,0.131049893159485,0.0505272282347313,0.0060751104667689
CRI,25743702,294.50,40,0.135517291832699,0.0675155190001803,9.61330754584155,1.15190479377247,0.150491119565999,0.059036449340244,0.00774487245169819
CRI,29622004,294.50,40,0.142398495772689,0.07255628660819,9.85275055986889,1.22994903151152,0.170035527324863,0.0681772555077842,0.00962398476883619
CRI,33605188,294.50,40,0.148501946850566,0.0776636174533267,10.0586058579544,1.31040889250755,0.189666643501951,0.0780170719694162,0.0117123697893073
CRI,37691928,294.50,40,0.153967838478763,0.0828050871143696,10.243472736704,1.39256828290968,0.209360279113113,0.0886063999949727,0.0140083500355104
CRI,41880732,294.50,40,0.158896104607287,0.0879530890935017,10.4087155561317,1.47537326800062,0.22908794305998,0.0999831120673811,0.016508844638552
CRI,46169696,294.50,40,0.163358729321494,0.0930840284409443,10.5563058294678,1.55861978878846,0.248819409520706,0.112174505795259,0.0192095870460429
CRI,50556640,294.50,40,0.167408267803815,0.0981777796538706,10.6888361009472,1.64211355624388,0.268522981627939,0.12519807413014,0.0221053227805745
CRI,55039268,294.50,40.0886535644531,0.171083536226746,0.103217320758173,10.8081382385605,1.7256702733448,0.288168044981774,0.139062650283961,0.0251900340864086
CRI,59614872,294.50,40.3809509277344,0.174413664066897,0.108188347061437,10.9150874103014,1.80911041702814,0.307724179471336,0.153767970578755,0.0284571394226774
CRI,64280592,294.50,40.6765022277832,0.177420841906972,0.113079183061519,11.0122579458083,1.89226079250204,0.327162574809137,0.169305708341838,0.0318996634662838
CRI,69033520,294.50,40.9746208190918,0.18012243085952,0.117880165806557,11.0996810701036,1.97495464426822,0.346455863997619,0.185659168594476,0.0355103724203332
CRI,73870472,294.50,41.2746315002441,0.182532294834559,0.122583543251016,11.1780142433848,2.05702987976508,0.365578789462973,0.20280398194128,0.0392855470376929
CRI,78788272,294.50,41.5758857727051,0.184661855251456,0.127183162547569,11.2477752806095,2.13833506457206,0.384508397344163,0.220709325815527,0.0432331496991178
CRI,83783656,294.50,41.8777351379395,0.186521034728493,0.131674348074345,11.3093839848588,2.21872498151754,0.403224176270811,0.239337411001017,0.0473304208326031
CRI,88853216,294.50,42.1968460083008,0.188118645660929,0.136053562621759,11.3631881681897,2.29806285112488,0.4217073634738,0.258644800021912,0.0515700503134209
CRI,93993656,294.50,42.5766105651855,0.189462875943569,0.140318339629866,11.4094688558053,2.37622255205849,0.439941999497151,0.278583350832307,0.0559448494474868
CRI,99201640,294.50,42.9732894897461,0.190561566526526,0.144467093452991,11.4484749805244,2.45308684476697,0.457914067775178,0.299100827438892,0.0604478134214048
CRI,104473984,294.50,43.3679122924805,0.19142243345982,0.148498943176867,11.4804207806962,2.52854981397377,0.475611938721698,0.32014188522389,0.065072079669104
CRI,109807512,294.50,43.7714691162109,0.192053206671261,0.15241357709337,11.5054988106267,2.60251620254337,0.493025953396398,0.341648570545416,0.0698109625663079
CRI,115199256,294.50,44.1812744140625,0.192461657722021,0.156211225595462,11.5238825426633,2.67490030125828,0.510148145949074,0.363561430960502,0.074658002002792
CRI,120646208,294.50,44.587158203125,0.192656002262481,0.159892471441811,11.5357411123451,2.74562972357728,0.526972521175395,0.385819903803153,0.0796068627684221
CRI,126145680,294.50,44.9885597229004,0.192644539209752,0.163458181994154,11.5412323795083,2.81464118678798,0.543494527160959,0.40836334314065,0.0846514386365627
CRI,131694880,294.50,45.3849716186523,0.192435956059001,0.166909455007191,11.5405168060745,2.88188073405138,0.559710389147483,0.431130769973365,0.0897857552195624
CRI,137291312,294.50,45.7905006408691,0.192038981938758,0.17024906874899,11.5396399033574,2.94730595484793,0.575617886688917,0.454062759613905,0.0950040254799056
CRI,142932720,294.50,46.1934776306152,0.191462304344192,0.173588790911006,11.5358512672858,3.01088687315598,0.591216464673749,0.477102246598804,0.10030062891353
CRI,148616992,294.50,46.5901031494141,0.190726739957015,0.17681881891822,11.5269859629619,3.07488301487524,0.606505901057375,0.500193053643017,0.105670090733145
CRI,154342048,294.50,46.9799957275391,0.189987997556429,0.179940602891039,11.5131628189435,3.13794967787828,0.621486695440154,0.523281584730029,0.112508953542534
CRI,160105776,294.50,47.3627815246582,0.189100138325848,0.182955552292287,11.4945162763003,3.19932214054575,0.636159347422449,0.546314715688112,0.12103730517854
CRI,165906736,294.50,47.7381629943848,0.188070878315294,0.185865171452478,11.471159092058,3.25898619202292,0.650745346497672,0.569244706927208,0.129877497645481
CRI,171742912,294.50,48.1058578491211,0.186908280519482,0.188670937597071,11.4431953496252,3.31693339461481,0.665103416785939,0.59202531765834,0.139022446332682
CRI,177613200,294.50,48.4656066894531,0.185620435688705,0.191374260188892,11.4107551532627,3.37315997356313,0.679161171746046,0.614613138161246,0.148464476823484
CRI,183515712,294.50,48.8273544311523,0.184215406817678,0.193976616453401,11.3739642704225,3.42766859340315,0.69292038773483,0.637273289694207,0.158195234689629
CRI,189449280,294.50,49.1851692199707,0.18270118751218,0.196479348090785,11.33295020328,3.48046724774065,0.706382341508771,0.659983734330183,0.168205976924796
CRI,195412128,294.50,49.5343437194824,0.181085646477896,0.198883837458814,11.2878439234576,3.53156814902889,0.719549642091977,0.682423950681965,0.178487571944608
CRI,201403136,294.50,49.8746910095215,0.179377054876362,0.201191399152624,11.2494059206769,3.58098772856863,0.732423954818984,0.704558467123917,0.189029333852453
CRI,207421072,294.50,50.2060775756836,0.177582407112631,0.203403320662293,11.2100675964122,3.62874641446354,0.7450078887139,0.726355309232929,0.199822686175466
CRI,213464736,294.50,50.5283622741699,0.175720521466971,0.20552084882032,11.1674142155849,3.67486863162014,0.757303664222775,0.747784500987336,0.210857387106245
CRI,219533024,294.50,50.841438293457,0.173977332540431,0.207545176249095,11.1215463921566,3.72231312439908,0.769314278947775,0.768818897434187,0.222123305859689
CRI,225624944,294.50,51.1452140808105,0.172166281231512,0.209477441360899,11.0725630053654,3.76936970525321,0.781041897823798,0.789433629577729,0.233610047972732
CRI,231739328,294.50,51.4396095275879,0.170293640300301,0.21131879612054,11.0205655365347,3.81494746903854,0.792489240897254,0.809605771312505,0.245306525092914
CRI,237874896,294.50,51.7245635986328,0.168365557606798,0.213070406045353,10.9656589364349,3.85906595568031,0.803658917192251,0.829314783512558,0.257201232534143
CRI,244030752,294.50,52.0000305175781,0.16638787569967,0.214733382442565,10.9079481558361,3.901747369639,0.814552925110235,0.848542514031436,0.269283317866353
CRI,250205536,294.50,52.2659606933594,0.16436652039431,0.216308823066877,10.8475450844026,3.94301169492906,0.825173929186462,0.867271532367653,0.281540651903001
CRI,253299984,294.50,52.3953590393066,0.163341035142039,0.217064064747703,10.8163634299219,3.96312316297553,0.830383262151457,0.876445638287038,0.287732115911155
CRI,315981024,294.50,54.591495513916,0.143018624720881,0.227847038111739,10.2266892870739,4.30625934910722,0.920923837188781,1.03344344193346,0.418828111081737
CRI,379644608,294.50,55.9043807983398,0.12422594897199,0.232315631575747,9.48628068458968,4.57350957105973,0.990261650457569,1.14261144990024,0.556774848448072
CRI,443663456,294.50,56.5559425354004,0.108024221512348,0.231383326127627,8.70953569681587,4.76468553500808,1.03970643205997,1.20345844401015,0.691483259540604
CRI,507545248,294.50,56.5995712280273,0.0943223693594675,0.22631781160503,7.99742824048044,4.91611240605039,1.07325337506126,1.2335547028286,0.816695655547761
CRI,570916032,294.50,56.2705345153809,0.0828881130399139,0.219458620113328,7.35520411937474,5.01602892555297,1.09650599711131,1.23465970780501,0.929121501958008
CRI,633505024,294.50,55.6287956237793,0.0734193261742178,0.210503150826179,6.80768635907825,5.07742514699316,1.10968012556611,1.21927135054989,1.02864206041886
CRI,695128576,294.50,54.8024139404297,0.0656219106831557,0.201666726937569,6.31102895637392,5.12941822350399,1.11595499507899,1.19332910220038,1.11697906479691
CRI,755668096,294.50,53.8593521118164,0.0590793525212518,0.192261205328621,5.86947547856487,5.15745002260815,1.11869258301311,1.1583578540808,1.19277676624563
CRI,815066304,294.50,52.8161354064941,0.0536175305543285,0.182665948339489,5.48553260107387,5.16667775229962,1.11702880278841,1.11840514627204,1.25723875754602
CRI,873299712,294.50,51.7714614868164,0.0490609601555558,0.174007225186949,5.13666409754365,5.16171594355797,1.11213249720521,1.07939768234644,1.31166266736926
CRI,930362752,294.50,50.692512512207,0.0452501612568934,0.165618102457125,4.82913839125465,5.14607023660574,1.10489173366091,1.03862340949945,1.35730759964758
CRI,986276032,294.50,49.6066703796387,0.0420472233420011,0.157567494750606,4.55492457987483,5.12238740313364,1.09729314523577,0.997377402889299,1.39533917753454
CRI,1041067264,294.50,48.5621452331543,0.0393382236507644,0.149944252435426,4.30180977645245,5.09267295001337,1.08871323067916,0.956527967943543,1.42679701387038
CRI,1094770816,294.50,47.5221824645996,0.0370306875441262,0.142807234137024,4.08641957078126,5.05845632048363,1.079121125791,0.916644760096119,1.45281131569419
CRI,1147424000,294.50,46.5029830932617,0.0350501780377321,0.136466087995862,3.88132321421653,5.02090635734476,1.06882269701458,0.87940960069588,1.47573808728652
CRI,1199065984,294.50,45.5396461486816,0.0333370865635008,0.130516067788425,3.70497035828699,4.9818558167658,1.05805120220737,0.844138425826202,1.49432211049572
CRI,1249737216,294.50,44.5945167541504,0.0318435902646463,0.125047121637446,3.54252890043261,4.94415042240348,1.04698116842883,0.810205347256954,1.50915124841333
CRI,1299476736,294.50,43.6709480285645,0.0305313829773723,0.119775229231317,3.39875588610539,4.90461538049658,1.03574515630811,0.777700015497373,1.52073242887241
CRI,1348324992,294.50,42.8080635070801,0.0293793427086353,0.114902160594336,3.28005049336777,4.8637649463501,1.02444275285052,0.746656514394317,1.52950063725399
CRI,1396308736,294.50,41.970344543457,0.0283803189282672,0.110365553772796,3.23381751064777,4.82202322515946,1.01315367206922,0.717082559997806,1.5358309068958
CRI,1443471488,294.50,41.1546936035156,0.0274819143136762,0.106134881699277,3.19107218947623,4.77969841483628,1.0019309826248,0.688942014548388,1.54004764496563
CRI,1489828608,294.50,40.3746337890625,0.02666902115811,0.102185444893037,3.14819958296964,4.73707828518855,0.990824533531054,0.662209176383044,1.54243018357647
CRI,1535414784,294.50,40,0.025928720975843,0.0984940820851661,3.10526799586486,4.69436445271754,0.979965331104893,0.636828201283635,1.54322099543691
CRI,1580259456,294.50,40,0.0252505689968263,0.0950398139636273,3.0726068390996,4.65172211860931,0.969575086884333,0.61273913720683,1.54263068985472
CRI,1624386944,294.50,40,0.0246259523190018,0.0918031316655792,3.05242940298878,4.60928140100236,0.959318846582846,0.590270665679071,1.54084101033902
CRI,1667817472,294.50,40,0.0240478279650569,0.0887670606507587,3.03183476588198,4.56715421037757,0.949215595014152,0.569213731704821,1.53801182900537
CRI,1710577152,294.50,40,0.0235102666501508,0.0859149855208727,3.0108762705261,4.52541826234665,0.939277766676128,0.54917975722546,1.53428103555342
CRI,1752689664,294.50,40,0.0230083209429299,0.083232357638019,2.98959056295456,4.48413928211266,0.929514243352969,0.530118560160275,1.52976920020365
CRI,1794173312,294.50,40,0.0225378240376051,0.080705841315476,2.96801190395601,4.44336745175633,0.919930631670951,0.511979625361647,1.52458157209878
CRI,1835047936,294.50,40,0.0220952561802434,0.0783234086853928,2.9461713017126,4.4031414070389,0.91053081741066,0.49471404750534,1.51881052179448
CRI,1875332608,294.50,40,0.0216786606027641,0.0760739127941834,2.92409737916166,4.36349090193744,0.901316465906632,0.478274808646262,1.51253720659383
CRI,1915043712,294.50,40,0.0212901155038914,0.0739788411736539,2.90181659083621,4.32443725273401,0.892287743692322,0.46261672270731,1.50583268077042
CRI,1954204160,294.50,40,0.0209205743006979,0.0719945140287802,2.87935322286492,4.28599555846176,0.883443540544704,0.44769543627865,1.49875967192514
CRI,1992826240,294.50,40,0.0205682953308139,0.0701126575417335,2.85673069401471,4.24817647726172,0.874782690729603,0.433470953575821,1.49137324712001
CRI,2030923648,294.50,40,0.0202317693848153,0.0683261363069662,2.83396960412685,4.21098445002599,0.866302418689457,0.419904278015082,1.48372114594508
CRI,2068512256,294.50,40,0.0199096399089438,0.0666287839246223,2.81108990252132,4.17441770039773,0.857998672110227,0.406957079146508,1.4758455568753
CRI,2105610624,294.50,40,0.0196007602509818,0.0650141900493569,2.78811045431593,4.13847667246614,0.849868564412048,0.394595328634395,1.46778411647119
CRI,2142224000,294.50,40,0.0193041520268888,0.0634770488667884,2.76504817306455,4.1031644748557,0.841910097193477,0.382788967190351,1.45971812415269
CRI,2178366464,294.50,40,0.019018907976287,0.0620123256130783,2.74191997232109,4.06847222578222,0.834118496495506,0.371505798346661,1.45178247201727
CRI,2214051328,294.50,40,0.018744217983313,0.0606153785476758,2.71874059723509,4.03439415208595,0.826489543470643,0.360717483660622,1.44372347410382
CRI,1573501.25,295.00,40,0.0474414084405961,0.0402053370251402,5.25559673905662,0.796829713323177,0.0116798636734528,0.00360448324833451,0.000218509577294169
CRI,4779312.5,295.00,40,0.0640181588296151,0.0429522919781402,6.3642459358082,0.8179845689682,0.0342876525782909,0.0119682172158853,0.000779029835432099
CRI,8078346.5,295.00,40,0.0815608761084441,0.046429219925084,7.32954408971809,0.850775783156621,0.0550211126659761,0.0199106911513702,0.00150820263396245
CRI,11481355,295.00,40,0.0972508670815664,0.0504552928842598,8.0824479053998,0.892112494987884,0.0749346695805286,0.0273645342496742,0.00242704055637699
CRI,14992305,295.00,40,0.110453861335014,0.0548831982736132,8.6523141082373,0.950827194756698,0.0945940409335932,0.0346773477988283,0.00354680933060958
CRI,18612234,295.00,40,0.12150203065886,0.0596038246970104,9.09228855400235,1.01934927165814,0.114234191550544,0.0421792184512881,0.00487540303267808
CRI,22341168,295.00,40,0.130870939085703,0.0645368835954473,9.44320142914901,1.0929531724102,0.133945202152042,0.0501327729329759,0.00641855405630887
CRI,26178618,295.00,40,0.138951655737074,0.069621330998481,9.73163390149967,1.17101706109679,0.153754467491218,0.0586797832546893,0.0081797225243152
CRI,30123836,295.00,40,0.146030007530662,0.0748087437265829,9.97473371261437,1.25051258237363,0.17365998916663,0.0678733944048382,0.0101602988175631
CRI,34175804,295.00,40,0.152308665679612,0.0800595077428759,10.1842102459559,1.3328274039992,0.193644822399364,0.0777807124263674,0.0123598501225453
CRI,38333156,295.00,40,0.157931098754283,0.085340412579564,10.3735743953171,1.41646672169315,0.213684250849333,0.0884519957278229,0.0147762843627497
CRI,42594160,295.00,40,0.162999586050816,0.0906232486513718,10.5413490436579,1.50073087290536,0.233749103406566,0.0999245061694687,0.017406054028668
CRI,46956972,295.00,40,0.167587943522562,0.0958840754190782,10.6911883859806,1.58540969241727,0.253808307704162,0.112224944615047,0.0202444051106143
CRI,51419276,295.00,40,0.171750030864004,0.101102564091949,10.8257170589043,1.67030300701754,0.273829903196798,0.125369936654351,0.0232855991433301
CRI,55978580,295.00,40.1604118347168,0.175525649570574,0.106261597828186,10.9467929512719,1.75521952527902,0.293782304039425,0.139366879148284,0.0265231378526742
CRI,60632184,295.00,40.4593620300293,0.178944789541724,0.111346919369221,11.0552782206508,1.83997639346956,0.313635117876743,0.154214363501382,0.0299499869349518
CRI,65377140,295.00,40.7615699768066,0.182030251982823,0.116346927751809,11.1538243918741,1.92439442159298,0.33335897930975,0.169902092395091,0.0335587391209202
CRI,70210352,295.00,41.0663375854492,0.184800036384658,0.12125211587815,11.2424436080061,2.00830485574954,0.352926909918949,0.186412010827475,0.037341785913414
CRI,75128648,295.00,41.3729667663574,0.187268464624246,0.126054901109299,11.3218028702233,2.09154160657476,0.372313374574773,0.203717695490546,0.0412967576801648
CRI,80128624,295.00,41.6807899475098,0.18944748547689,0.130749320333308,11.3924286671008,2.17395079715743,0.391495835749822,0.221786283782777,0.0454288898166233
CRI,85207040,295.00,41.9891586303711,0.191347437894507,0.13533092832127,11.454749475337,2.25538521192448,0.410453837584868,0.24057805747546,0.0497158807177822
CRI,90360448,295.00,42.3426628112793,0.19297760611714,0.139796404704032,11.509119178521,2.33570718322085,0.429169172422306,0.260047761102555,0.0541501045392412
CRI,95585384,295.00,42.7390594482422,0.194346566617654,0.144143499762085,11.5558248733882,2.41478925744332,0.447626269384216,0.280145351361227,0.0587241158478413
CRI,100878400,295.00,43.1438865661621,0.19546260443537,0.148370844690188,11.595123299013,2.4925148611743,0.465811722527576,0.30081692692363,0.0634306565605591
CRI,106236416,295.00,43.5465316772461,0.196333865831733,0.152477775414508,11.6272338979151,2.56877807913725,0.483714568400018,0.322005450081875,0.0682626316583779
CRI,111656120,295.00,43.9661483764648,0.196968510945972,0.156464169962303,11.6523570306559,2.64348432033046,0.501325592150437,0.343651662682021,0.0732130953084997
CRI,117134440,295.00,44.3840255737305,0.197374810939621,0.160330434909386,11.6706739758388,2.7165507621163,0.518637688351475,0.365695057569226,0.0782753584172013
CRI,122668608,295.00,44.7978286743164,0.197561231263244,0.164077302092225,11.682355603726,2.78790523999817,0.535645194865708,0.388074072876776,0.0834428845464252
CRI,128255632,295.00,45.2070007324219,0.197536431656431,0.167705801502882,11.6875649783243,2.85748669170971,0.552344114890246,0.410727285515833,0.0887093384860371
CRI,133892920,295.00,45.6144752502441,0.197309682481439,0.171217085106166,11.6864781740667,2.92524227063495,0.568731117756016,0.433592578508168,0.0940684891093113
CRI,139578048,295.00,46.031063079834,0.196889712866799,0.174636902703675,11.6846870720777,2.99113622759251,0.584805259773447,0.456611637389415,0.0995143481508087
CRI,145308624,295.00,46.4415512084961,0.196285737663615,0.178032637460426,11.6805185315649,3.05513969678373,0.600566152364479,0.479726369739808,0.105041052245181
CRI,151082592,295.00,46.8455238342285,0.195508720324256,0.181316170844853,11.6711935255198,3.12025716375786,0.616013851040265,0.502880570518727,0.110642897621638
CRI,156897920,295.00,47.2425956726074,0.194738059011712,0.184489007187469,11.6568326172239,3.1837568137405,0.631149466023828,0.526020449420628,0.117100204533038
CRI,162752384,295.00,47.6323852539062,0.193814936322312,0.187552623713734,11.6375815234493,3.24552096309105,0.645973163848623,0.549092993296085,0.125951193918894
CRI,168644672,295.00,48.0146179199219,0.192747123817227,0.19050853830669,11.6135373887105,3.30553939775768,0.660762555781957,0.572051239711158,0.135123787159408
CRI,174572832,295.00,48.3889923095703,0.191543003680295,0.193358282401905,11.5848424603326,3.36380523435764,0.675263456262343,0.595008486925508,0.14461032371571
CRI,180535360,295.00,48.7557907104492,0.190210971973137,0.196103292567258,11.551601689086,3.4203173626679,0.6894610438124,0.618193829460267,0.154402698959721
CRI,186531024,295.00,49.1285133361816,0.188759299857288,0.198745032475682,11.5139555875721,3.47508133380359,0.703356872744365,0.641176056692672,0.164492322540788
CRI,192558016,295.00,49.4926223754883,0.187196175227555,0.201284911590001,11.4720342600516,3.52810669568271,0.716953163504286,0.663914978549229,0.174870090630108
CRI,198614880,295.00,49.8479309082031,0.185529688834229,0.20372428516293,11.4259730149557,3.5794085473384,0.730251803471305,0.686373458069767,0.185526524698609
CRI,204700448,295.00,50.1942520141602,0.18376813959442,0.206064467789605,11.3866780587779,3.62900576256209,0.743255401669529,0.708516079139798,0.196450994360831
CRI,210813584,295.00,50.5314407348633,0.18191897988018,0.20830676051263,11.3464949241804,3.67692076785886,0.755966178545009,0.730311200403122,0.207633937820972
CRI,216952816,295.00,50.859375,0.179989620430199,0.210452369506925,11.3029550996568,3.72325081876568,0.76838713169991,0.7517300670834,0.219065668383145
CRI,223117344,295.00,51.1779365539551,0.178179984655635,0.212502473842351,11.2561600665306,3.77199249612659,0.780520426069131,0.772745256671925,0.230735180961616
CRI,229305616,295.00,51.4870300292969,0.176313533217787,0.214458266141297,11.2062130408486,3.81921738679125,0.792368726187931,0.793331844661793,0.242631137403748
CRI,235516864,295.00,51.7865791320801,0.174384381934622,0.216320939026154,11.1532181060192,3.86494525272951,0.803934363524661,0.813467904148268,0.254742449357082
CRI,241749648,295.00,52.0765228271484,0.172398761932868,0.218091576699095,11.0972828148981,3.90919607795581,0.815220280170337,0.833133062538849,0.267057459479858
CRI,248002800,295.00,52.356819152832,0.170362682294645,0.219771371782508,11.0385138529789,3.9519947314659,0.826228641059856,0.852309611776292,0.279564593697046
CRI,254275456,295.00,52.6274147033691,0.168282152102073,0.221361381373512,10.9770274467347,3.99336164136344,0.836961444594664,0.870980398914867,0.292251473021921
